DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:26.234,6003,-2.857207,11.135981,-6.0982895,
2022-12-13,9:25:26.234,6003,-2.576337,11.377325,-6.7654305,
2022-12-13,9:25:26.237,6006,-2.2858853,11.529438,-7.068458,
2022-12-13,9:25:26.239,6008,-2.0098064,11.676161,-7.2247634,
2022-12-13,9:25:26.241,6010,-1.7241457,11.818692,-7.30082,
2022-12-13,9:25:26.244,6013,-1.4762137,11.733054,-7.281656,
2022-12-13,9:25:26.249,6018,-1.0617958,11.58633,-7.385859,
2022-12-13,9:25:26.250,6019,-0.71924245,11.467754,-7.7409887,
2022-12-13,9:25:26.251,6020,-0.3808811,11.382116,-8.14343,
2022-12-13,9:25:26.254,6023,0.0335367,11.221021,-8.488977,
2022-12-13,9:25:26.256,6025,0.2760789,11.149755,-8.616536,
2022-12-13,9:25:26.259,6028,0.51442903,10.99345,-8.592582,
2022-12-13,9:25:26.265,6034,0.6288131,10.67545,-8.067373,
2022-12-13,9:25:26.266,6035,0.60485834,10.452671,-7.6697235,
2022-12-13,9:25:26.266,6035,0.51922,10.319721,-7.5038366,
2022-12-13,9:25:26.268,6037,0.390463,10.201744,-7.414006,
2022-12-13,9:25:26.270,6040,0.25272298,10.168207,-7.5655203,
2022-12-13,9:25:26.273,6042,0.109593146,10.220309,-7.537373,
2022-12-13,9:25:26.277,6046,0.009581914,10.215518,-7.2014074,
2022-12-13,9:25:26.283,6052,-0.123966016,10.2251005,-6.609125,
2022-12-13,9:25:26.284,6053,-0.1143841,10.1921625,-5.9653406,
2022-12-13,9:25:26.285,6054,-0.13774002,10.1065235,-5.2886176,
2022-12-13,9:25:26.286,6055,-0.15211289,10.021484,-4.682562,
2022-12-13,9:25:26.290,6059,-0.21439533,9.789124,-3.991466,
2022-12-13,9:25:26.291,6060,-0.2425422,9.4854965,-3.1159186,
2022-12-13,9:25:26.294,6063,-0.34255344,9.157914,-2.3679307,
2022-12-13,9:25:26.300,6069,-0.44735563,8.915971,-1.7055807,
2022-12-13,9:25:26.301,6070,-0.5952764,8.68361,-1.1701913,
2022-12-13,9:25:26.301,6070,-0.70966053,8.512932,-0.8863271,
2022-12-13,9:25:26.304,6073,-0.80008984,8.4422655,-0.61623687,
2022-12-13,9:25:26.306,6075,-0.9857394,8.262006,-0.07186436,
2022-12-13,9:25:26.309,6078,-1.2001348,8.048209,0.52401096,
2022-12-13,9:25:26.310,6079,-1.4666318,7.854175,1.5750271,
2022-12-13,9:25:26.317,6086,-1.7666655,7.7068534,2.5032752,
2022-12-13,9:25:26.318,6087,-2.1283827,7.5649214,2.9099076,
2022-12-13,9:25:26.319,6088,-2.5146537,7.597859,3.1847887,
2022-12-13,9:25:26.322,6092,-2.881162,7.607441,3.4967997,
2022-12-13,9:25:26.323,6092,-3.2764158,7.654752,3.904031,
2022-12-13,9:25:26.327,6096,-3.771681,7.721226,4.5005054,
2022-12-13,9:25:26.333,6102,-4.2334094,7.8350115,5.177827,
2022-12-13,9:25:26.334,6103,-4.814912,7.8302207,5.977318,
2022-12-13,9:25:26.338,6107,-5.443126,7.749373,6.9385037,
2022-12-13,9:25:26.339,6108,-6.057566,7.754164,7.8236327,
2022-12-13,9:25:26.340,6109,-6.5666056,7.763746,8.16439,
2022-12-13,9:25:26.343,6112,-7.066662,7.8445935,8.046412,
2022-12-13,9:25:26.349,6118,-7.509825,7.9961076,7.700865,
2022-12-13,9:25:26.350,6119,-8.005091,8.067373,7.5541415,
2022-12-13,9:25:26.351,6120,-8.405135,8.062582,8.093723,
2022-12-13,9:25:26.351,6120,-8.776435,7.9913163,8.718344,
2022-12-13,9:25:26.354,6123,-8.981248,7.8589664,9.201632,
2022-12-13,9:25:26.357,6126,-9.076468,7.8254294,9.442976,
2022-12-13,9:25:26.361,6130,-9.138751,7.6876893,9.376502,
2022-12-13,9:25:26.366,6135,-9.171688,7.5409665,9.262716,
2022-12-13,9:25:26.367,6136,-9.138751,7.4032264,9.428603,
2022-12-13,9:25:26.370,6139,-9.105214,7.2612944,9.466332,
2022-12-13,9:25:26.371,6140,-9.000412,7.2229667,9.196841,
2022-12-13,9:25:26.372,6141,-8.824344,7.266085,8.775237,
2022-12-13,9:25:26.376,6145,-8.805181,7.3325596,8.429689,
2022-12-13,9:25:26.377,6146,-8.733914,7.346334,8.2973385,
2022-12-13,9:25:26.383,6152,-8.757271,7.417599,8.12187,
2022-12-13,9:25:26.384,6153,-8.714751,7.3894525,7.767339,
2022-12-13,9:25:26.385,6154,-8.705169,7.3942432,7.454729,
2022-12-13,9:25:26.386,6155,-8.681214,7.446345,7.0762434,
2022-12-13,9:25:26.389,6158,-8.6339035,7.4271812,6.6402664,
2022-12-13,9:25:26.392,6161,-8.509937,7.455328,6.2144704,
2022-12-13,9:25:26.394,6163,-8.385971,7.351125,5.868922,
2022-12-13,9:25:26.401,6170,-8.157204,7.308605,5.438335,
2022-12-13,9:25:26.402,6171,-7.914661,7.351125,5.035895,
2022-12-13,9:25:26.403,6172,-7.7290115,7.346334,4.718494,
2022-12-13,9:25:26.404,6173,-7.4571247,7.275667,4.3208447,
2022-12-13,9:25:26.408,6177,-7.2097917,7.289441,3.913613,
2022-12-13,9:25:26.410,6179,-6.9426956,7.327769,3.4123592,
2022-12-13,9:25:26.416,6185,-6.647453,7.3702884,3.0757945,
2022-12-13,9:25:26.417,6186,-6.3474193,7.441554,2.7542014,
2022-12-13,9:25:26.419,6188,-6.11925,7.4367633,2.3757157,
2022-12-13,9:25:26.420,6189,-5.890482,7.569712,1.9211738,
2022-12-13,9:25:26.421,6190,-5.5425386,7.6834974,1.4522588,
2022-12-13,9:25:26.425,6194,-5.256878,7.8493843,0.8845304,
2022-12-13,9:25:26.426,6195,-4.9143243,8.10031,0.31620318,
2022-12-13,9:25:26.433,6202,-4.728076,8.347045,-0.32279074,
2022-12-13,9:25:26.434,6203,-4.552008,8.508739,-0.601864,
2022-12-13,9:25:26.435,6204,-4.3567767,8.655463,-0.76775086,
2022-12-13,9:25:26.438,6207,-4.151963,8.793202,-1.0138863,
2022-12-13,9:25:26.439,6209,-3.932777,8.987237,-1.3546431,
2022-12-13,9:25:26.442,6211,-3.7423363,9.238762,-1.842123,
2022-12-13,9:25:26.445,6214,-3.527941,9.532806,-2.5380094,
2022-12-13,9:25:26.451,6220,-3.2949808,9.737021,-3.1817944,
2022-12-13,9:25:26.452,6221,-3.00932,10.031066,-4.071715,
2022-12-13,9:25:26.453,6222,-2.604484,10.395778,-5.0185275,
2022-12-13,9:25:26.455,6224,-2.213422,10.780252,-6.012651,
2022-12-13,9:25:26.457,6226,-1.8325411,11.055134,-6.646854,
2022-12-13,9:25:26.461,6230,-1.4091402,11.1785,-7.0253396,
2022-12-13,9:25:26.467,6236,-0.91806716,11.273122,-7.3900514,
2022-12-13,9:25:26.468,6237,-0.43717483,11.3018675,-7.475091,
2022-12-13,9:25:26.468,6237,0.091627054,11.26354,-7.4229894,
2022-12-13,9:25:26.469,6238,0.57251936,11.126399,-7.300221,
2022-12-13,9:25:26.473,6242,0.94860953,10.979077,-7.442153,
2022-12-13,9:25:26.474,6243,1.3055358,10.827563,-7.6128306,
2022-12-13,9:25:26.478,6247,1.6151514,10.614366,-7.6930795,
2022-12-13,9:25:26.484,6253,1.7486993,10.419733,-7.754763,
2022-12-13,9:25:26.485,6254,1.7678632,10.258636,-7.749972,
2022-12-13,9:25:26.486,6255,1.4438747,9.969383,-7.42778,
2022-12-13,9:25:26.488,6257,1.0773665,9.784332,-7.129543,
2022-12-13,9:25:26.492,6261,0.6581577,9.741214,-6.997193,
2022-12-13,9:25:26.492,6261,0.23415802,9.793914,-7.0163565,
2022-12-13,9:25:26.500,6269,-0.13235019,9.836433,-7.129543,
2022-12-13,9:25:26.501,6270,-0.48987538,9.9214735,-7.006775,
2022-12-13,9:25:26.501,6270,-0.7276266,10.021484,-6.651645,
2022-12-13,9:25:26.504,6273,-0.90848523,10.096942,-6.059962,
2022-12-13,9:25:26.505,6274,-1.0132874,9.983157,-5.378448,
2022-12-13,9:25:26.508,6277,-1.0276603,9.864581,-4.635251,
2022-12-13,9:25:26.510,6279,-1.0228693,9.802897,-3.9106188,
2022-12-13,9:25:26.516,6285,-1.0228693,9.5849085,-3.3428903,
2022-12-13,9:25:26.517,6286,-0.9228581,9.305237,-2.8033087,
2022-12-13,9:25:26.518,6287,-0.82763785,9.015983,-2.1074224,
2022-12-13,9:25:26.521,6290,-0.72283566,8.774039,-1.4301007,
2022-12-13,9:25:26.524,6293,-0.6036606,8.512932,-0.9426208,
2022-12-13,9:25:26.526,6295,-0.4515477,8.294943,-0.5264064,
2022-12-13,9:25:26.527,6296,-0.3707003,8.100909,-0.34614664,
2022-12-13,9:25:26.534,6303,-0.38926527,7.9158587,-0.057491485,
2022-12-13,9:25:26.535,6304,-0.5371861,7.758955,0.31620318,
2022-12-13,9:25:26.536,6305,-0.7240334,7.5786953,0.9312423,
2022-12-13,9:25:26.538,6307,-0.93363774,7.512221,1.5229255,
2022-12-13,9:25:26.541,6310,-1.281581,7.3984356,2.1810832,
2022-12-13,9:25:26.543,6312,-1.6432983,7.3559155,2.7961223,
2022-12-13,9:25:26.545,6314,-2.0864618,7.346334,3.179399,
2022-12-13,9:25:26.551,6320,-2.6242468,7.351125,3.6716697,
2022-12-13,9:25:26.553,6322,-3.2099411,7.3702884,4.6280646,
2022-12-13,9:25:26.554,6323,-3.862709,7.3702884,5.788075,
2022-12-13,9:25:26.555,6324,-4.510087,7.4367633,6.6875772,
2022-12-13,9:25:26.558,6327,-5.1341095,7.474492,7.222368,
2022-12-13,9:25:26.561,6331,-5.7725043,7.6355877,7.4589214,
2022-12-13,9:25:26.567,6336,-6.4013176,7.8110566,7.5727067,
2022-12-13,9:25:26.569,6338,-6.982221,7.9296327,7.4732943,
2022-12-13,9:25:26.569,6338,-7.4726954,8.081746,7.255306,
2022-12-13,9:25:26.571,6340,-7.996706,8.242842,7.175057,
2022-12-13,9:25:26.573,6342,-8.491971,8.294943,7.7242208,
2022-12-13,9:25:26.575,6344,-8.824943,8.242842,8.485983,
2022-12-13,9:25:26.579,6348,-9.111202,8.067373,9.077666,
2022-12-13,9:25:26.585,6354,-9.168096,7.9296327,9.347756,
2022-12-13,9:25:26.586,6355,-9.153723,7.8158474,9.375903,
2022-12-13,9:25:26.586,6355,-8.901598,7.617023,9.3998575,
2022-12-13,9:25:26.588,6357,-8.772841,7.408017,9.54179,
2022-12-13,9:25:26.590,6359,-8.572819,7.289441,9.375903,
2022-12-13,9:25:26.595,6364,-8.315904,7.266085,8.992626,
2022-12-13,9:25:26.596,6365,-8.148819,7.2517123,8.684808,
2022-12-13,9:25:26.601,6370,-8.082345,7.2469215,8.419508,
2022-12-13,9:25:26.603,6372,-8.053598,7.299023,8.173373,
2022-12-13,9:25:26.604,6373,-8.048808,7.308605,7.946401,
2022-12-13,9:25:26.607,6376,-8.01587,7.360707,7.657746,
2022-12-13,9:25:26.609,6378,-7.9487967,7.502639,7.2648873,
2022-12-13,9:25:26.612,6381,-8.030243,7.5313845,6.9618597,
2022-12-13,9:25:26.618,6387,-7.9158587,7.431972,6.5450463,
2022-12-13,9:25:26.619,6388,-7.758356,7.4032264,6.1713514,
2022-12-13,9:25:26.619,6388,-7.63978,7.441554,5.7216005,
2022-12-13,9:25:26.621,6390,-7.4679046,7.4601192,5.0682335,
2022-12-13,9:25:26.625,6394,-7.3062096,7.479283,4.543025,
2022-12-13,9:25:26.625,6394,-7.172662,7.4936557,4.1831045,
2022-12-13,9:25:26.629,6398,-6.996594,7.46491,3.609986,
2022-12-13,9:25:26.635,6404,-6.7917805,7.5218024,2.994947,
2022-12-13,9:25:26.636,6405,-6.6773963,7.6355877,2.512258,
2022-12-13,9:25:26.636,6405,-6.5300746,7.593068,2.2277951,
2022-12-13,9:25:26.639,6408,-6.396527,7.735599,1.9062021,
2022-12-13,9:25:26.643,6412,-6.1539845,7.91526,1.2953551,
2022-12-13,9:25:26.644,6413,-5.8725157,8.053,0.7276266,
2022-12-13,9:25:26.650,6419,-5.7299848,8.161994,0.4341805,
2022-12-13,9:25:26.651,6420,-5.596437,8.318898,0.362915,
2022-12-13,9:25:26.654,6423,-5.386832,8.479994,0.07425983,
2022-12-13,9:25:26.655,6424,-5.1011715,8.636299,-0.26170602,
2022-12-13,9:25:26.658,6427,-4.8203015,8.906389,-0.74020284,
2022-12-13,9:25:26.659,6428,-4.553805,9.124977,-1.2893664,
2022-12-13,9:25:26.661,6430,-4.3154545,9.319011,-1.9091964,
2022-12-13,9:25:26.667,6436,-4.0202117,9.693903,-2.6763484,
2022-12-13,9:25:26.668,6437,-3.6489127,10.04005,-3.3907998,
2022-12-13,9:25:26.671,6440,-3.1961672,10.362841,-4.143579,
2022-12-13,9:25:26.672,6441,-2.7823484,10.713778,-4.9011493,
2022-12-13,9:25:26.674,6443,-2.3583486,11.083281,-5.554516,
2022-12-13,9:25:26.676,6445,-1.9678856,11.320433,-5.9569564,
2022-12-13,9:25:26.683,6452,-1.5103493,11.434218,-6.127035,
2022-12-13,9:25:26.684,6453,-1.0959314,11.534229,-6.302504,
2022-12-13,9:25:26.684,6453,-0.67732155,11.495901,-6.288131,
2022-12-13,9:25:26.686,6455,-0.21499419,11.410862,-6.335442,
2022-12-13,9:25:26.689,6458,0.094621405,11.363551,-6.619306,
2022-12-13,9:25:26.692,6461,0.4419658,11.282704,-7.1307406,
2022-12-13,9:25:26.694,6463,0.7324176,11.244975,-7.689486,
2022-12-13,9:25:26.700,6469,0.9563948,11.149755,-8.048808,
2022-12-13,9:25:26.701,6470,1.0851518,11.03597,-8.205112,
2022-12-13,9:25:26.703,6473,1.065988,10.850919,-8.14822,
2022-12-13,9:25:26.705,6475,0.8803384,10.637721,-7.6511583,
2022-12-13,9:25:26.706,6475,0.51802224,10.495191,-7.1828423,
2022-12-13,9:25:26.710,6479,0.18924281,10.386196,-7.045701,
2022-12-13,9:25:26.712,6481,-0.14372872,10.239473,-7.054684,
2022-12-13,9:25:26.718,6487,-0.5389827,10.172998,-7.0594754,
2022-12-13,9:25:26.718,6487,-0.87255305,10.17779,-7.0169554,
2022-12-13,9:25:26.721,6490,-1.0773665,10.1921625,-6.7660294,
2022-12-13,9:25:26.722,6491,-1.2773889,10.163417,-6.316278,
2022-12-13,9:25:26.725,6494,-1.3821911,10.077778,-5.6203914,
2022-12-13,9:25:26.727,6496,-1.4205188,9.992739,-5.000561,
2022-12-13,9:25:26.729,6498,-1.4486656,9.945428,-4.437025,
2022-12-13,9:25:26.735,6504,-1.4917842,9.831643,-3.9070256,
2022-12-13,9:25:26.735,6504,-1.5097504,9.656174,-3.357263,
2022-12-13,9:25:26.738,6507,-1.5145413,9.423813,-2.8416364,
2022-12-13,9:25:26.740,6509,-1.4666318,9.120186,-2.282891,
2022-12-13,9:25:26.743,6512,-1.4714227,8.86866,-1.7954111,
2022-12-13,9:25:26.745,6514,-1.4474679,8.621926,-1.3169143,
2022-12-13,9:25:26.746,6515,-1.4570498,8.347045,-0.95759255,
2022-12-13,9:25:26.752,6521,-1.4283041,8.153011,-0.6641464,
2022-12-13,9:25:26.753,6522,-1.4283041,7.9769435,-0.39405623,
2022-12-13,9:25:26.754,6523,-1.4857956,7.8206387,-0.17127672,
2022-12-13,9:25:26.757,6526,-1.566643,7.6876893,0.22637272,
2022-12-13,9:25:26.760,6529,-1.6666542,7.5786953,0.65216905,
2022-12-13,9:25:26.768,6537,-1.8618857,7.5080285,1.1773777,
2022-12-13,9:25:26.769,6538,-2.1140099,7.474492,1.6744395,
2022-12-13,9:25:26.769,6538,-2.342778,7.4271812,2.1481454,
2022-12-13,9:25:26.771,6540,-2.6811395,7.4271812,2.6733541,
2022-12-13,9:25:26.774,6543,-3.0907662,7.4032264,3.3596587,
2022-12-13,9:25:26.775,6544,-3.505184,7.3894525,3.8615115,
2022-12-13,9:25:26.778,6547,-3.886065,7.4032264,4.529251,
2022-12-13,9:25:26.783,6552,-4.3861213,7.4128084,5.2532845,
2022-12-13,9:25:26.784,6553,-4.809522,7.4271812,5.821612,
2022-12-13,9:25:26.785,6554,-5.2431035,7.450537,6.1575775,
2022-12-13,9:25:26.786,6555,-5.6623125,7.5032377,6.233035,
2022-12-13,9:25:26.790,6559,-6.0719395,7.583486,6.422278,
2022-12-13,9:25:26.793,6562,-6.4480295,7.6451697,6.900775,
2022-12-13,9:25:26.795,6564,-6.8480744,7.5649214,7.369091,
2022-12-13,9:25:26.801,6570,-7.2145824,7.5361757,7.8948984,
2022-12-13,9:25:26.802,6571,-7.5816894,7.446345,8.51952,
2022-12-13,9:25:26.803,6572,-7.9290338,7.3702884,9.3244,
2022-12-13,9:25:26.807,6576,-8.253022,7.289441,10.143055,
2022-12-13,9:25:26.808,6577,-8.514729,7.161283,10.692219,
2022-12-13,9:25:26.810,6579,-8.738706,7.0385146,10.952726,
2022-12-13,9:25:26.818,6587,-8.829135,6.9480853,11.080286,
2022-12-13,9:25:26.818,6588,-8.881836,6.9103565,10.895834,
2022-12-13,9:25:26.819,6588,-8.933937,6.9199386,10.507767,
2022-12-13,9:25:26.821,6590,-8.938728,7.0385146,9.996332,
2022-12-13,9:25:26.824,6593,-8.9243555,7.0995994,9.6507845,
2022-12-13,9:25:26.825,6594,-8.867463,7.2469215,9.494479,
2022-12-13,9:25:26.826,6595,-8.933937,7.2708764,9.376502,
2022-12-13,9:25:26.830,6599,-8.94352,7.2942324,9.210615,
2022-12-13,9:25:26.835,6604,-8.972265,7.3415427,8.874649,
2022-12-13,9:25:26.836,6605,-9.014785,7.4128084,8.259011,
2022-12-13,9:25:26.839,6608,-8.972265,7.431972,7.686492,
2022-12-13,9:25:26.843,6612,-8.89561,7.455328,7.1325374,
2022-12-13,9:25:26.843,6612,-8.753078,7.479283,6.536063,
2022-12-13,9:25:26.851,6620,-8.548265,7.4840736,5.963544,
2022-12-13,9:25:26.851,6620,-8.300333,7.5409665,5.518584,
2022-12-13,9:25:26.852,6621,-7.9625707,7.5313845,5.106561,
2022-12-13,9:25:26.856,6625,-7.638582,7.5080285,4.704121,
2022-12-13,9:25:26.856,6625,-7.3337574,7.5691133,4.226223,
2022-12-13,9:25:26.859,6628,-6.9432945,7.60265,3.7243702,
2022-12-13,9:25:26.861,6630,-6.528877,7.6122317,3.4261332,
2022-12-13,9:25:26.863,6632,-6.1761427,7.654752,3.1135232,
2022-12-13,9:25:26.868,6638,-5.8761086,7.6876893,2.7727664,
2022-12-13,9:25:26.869,6638,-5.567092,7.763746,2.536213,
2022-12-13,9:25:26.872,6641,-5.22394,7.792492,2.2571397,
2022-12-13,9:25:26.873,6642,-4.938279,7.854175,2.1056256,
2022-12-13,9:25:26.877,6647,-4.7334657,7.901486,1.9301568,
2022-12-13,9:25:26.878,6647,-4.4855337,7.9631696,1.5612532,
2022-12-13,9:25:26.885,6654,-4.304675,8.161994,0.9408242,
2022-12-13,9:25:26.886,6655,-4.062133,8.423101,0.21199985,
2022-12-13,9:25:26.887,6656,-3.8333645,8.697983,-0.26110715,
2022-12-13,9:25:26.888,6657,-3.7285624,8.835723,-0.58809,
2022-12-13,9:25:26.892,6661,-3.5998054,9.053711,-0.753378,
2022-12-13,9:25:26.894,6663,-3.4710484,9.219598,-0.90010107,
2022-12-13,9:25:26.896,6665,-3.2901897,9.423813,-1.1462365,
2022-12-13,9:25:26.901,6670,-3.128495,9.651383,-1.3594341,
2022-12-13,9:25:26.901,6671,-2.852416,9.854999,-1.9559082,
2022-12-13,9:25:26.903,6672,-2.618857,10.04005,-2.6422129,
2022-12-13,9:25:26.906,6675,-2.4140434,10.353258,-3.4327207,
2022-12-13,9:25:26.908,6677,-2.1613204,10.6281395,-4.322641,
2022-12-13,9:25:26.911,6680,-1.8043942,10.865292,-5.269454,
2022-12-13,9:25:26.917,6686,-1.5187334,11.059924,-6.2492046,
2022-12-13,9:25:26.918,6687,-1.194745,11.249766,-7.1630797,
2022-12-13,9:25:26.919,6688,-0.9090841,11.377924,-7.6745143,
2022-12-13,9:25:26.923,6692,-0.68989784,11.358761,-7.8493843,
2022-12-13,9:25:26.923,6692,-0.44256467,11.244975,-7.8823223,
2022-12-13,9:25:26.927,6696,-0.10420331,11.192874,-7.9913163,
2022-12-13,9:25:26.928,6697,0.19103941,11.092862,-8.128458,
2022-12-13,9:25:26.936,6705,0.44855335,11.022196,-8.360819,
2022-12-13,9:25:26.936,6705,0.64797693,10.946139,-8.744096,
2022-12-13,9:25:26.937,6706,0.8623723,10.756297,-9.066287,
2022-12-13,9:25:26.939,6708,1.0432309,10.566456,-9.047124,
2022-12-13,9:25:26.941,6710,1.1671969,10.424523,-8.687203,
2022-12-13,9:25:26.943,6712,1.1384512,10.210728,-8.1386385,
2022-12-13,9:25:26.946,6715,0.9528016,10.026276,-7.5894747,
2022-12-13,9:25:26.952,6721,0.5623386,9.85979,-7.1534977,
2022-12-13,9:25:26.953,6722,0.104802184,9.713067,-6.8744245,
2022-12-13,9:25:26.953,6722,-0.3096156,9.713067,-6.803758,
2022-12-13,9:25:26.957,6727,-0.780926,9.670547,-6.8271136,
2022-12-13,9:25:26.959,6728,-1.2426544,9.599281,-6.63308,
2022-12-13,9:25:26.961,6730,-1.681027,9.570536,-6.164165,
2022-12-13,9:25:26.968,6737,-2.0427444,9.565744,-5.6718946,
2022-12-13,9:25:26.969,6738,-2.3146312,9.637011,-5.099375,
2022-12-13,9:25:26.969,6738,-2.5667553,9.580117,-4.436426,
2022-12-13,9:25:26.973,6742,-2.6523936,9.532806,-4.0435677,
2022-12-13,9:25:26.975,6744,-2.6907213,9.475914,-3.6650822,
2022-12-13,9:25:26.976,6745,-2.6811395,9.442377,-3.1488566,
2022-12-13,9:25:26.978,6747,-2.5859191,9.27649,-2.5571733,
2022-12-13,9:25:26.984,6753,-2.471535,9.068084,-2.003219,
2022-12-13,9:25:26.985,6754,-2.3002582,8.830932,-1.6199423,
2022-12-13,9:25:26.986,6755,-2.1619194,8.660254,-1.3408691,
2022-12-13,9:25:26.988,6757,-2.0002246,8.470412,-1.0096942,
2022-12-13,9:25:26.991,6760,-1.9002134,8.200322,-0.45094883,
2022-12-13,9:25:26.995,6764,-1.804993,7.8679495,0.060485832,
2022-12-13,9:25:27.1,6770,-1.8002021,7.630797,0.6803159,
2022-12-13,9:25:27.2,6771,-1.809784,7.4223905,1.2013324,
2022-12-13,9:25:27.2,6771,-1.8379309,7.3415427,1.6037729,
2022-12-13,9:25:27.5,6774,-1.8954223,7.2846503,1.9253659,
2022-12-13,9:25:27.6,6775,-2.0571172,7.2942324,2.394281,
2022-12-13,9:25:27.10,6779,-2.3667328,7.322978,3.1704159,
2022-12-13,9:25:27.12,6781,-2.742823,7.2565036,4.263952,
2022-12-13,9:25:27.18,6787,-3.1764045,7.2277575,5.4569,
2022-12-13,9:25:27.19,6788,-3.6764607,7.185238,6.3420296,
2022-12-13,9:25:27.20,6789,-4.2052627,7.2750683,6.985814,
2022-12-13,9:25:27.23,6792,-4.7717934,7.417599,7.3313622,
2022-12-13,9:25:27.24,6793,-5.3239512,7.60265,7.639181,
2022-12-13,9:25:27.26,6795,-6.0150466,7.78291,8.041621,
2022-12-13,9:25:27.28,6797,-6.715125,7.8727403,8.770446,
2022-12-13,9:25:27.35,6804,-7.3672943,7.9487967,9.645993,
2022-12-13,9:25:27.36,6805,-7.9529886,7.9296327,10.313733,
2022-12-13,9:25:27.37,6806,-8.581801,7.9158587,10.801212,
2022-12-13,9:25:27.41,6810,-9.09144,7.911068,11.127597,
2022-12-13,9:25:27.42,6811,-9.491485,7.8398023,11.293484,
2022-12-13,9:25:27.44,6813,-9.786728,7.6924806,11.643823,
2022-12-13,9:25:27.52,6821,-10.024479,7.5265937,11.937268,
2022-12-13,9:25:27.52,6821,-10.138863,7.455328,11.984579,
2022-12-13,9:25:27.53,6822,-10.091552,7.3654976,11.695924,
2022-12-13,9:25:27.55,6824,-9.943631,7.322978,11.298275,
2022-12-13,9:25:27.59,6828,-9.829247,7.2750683,10.815586,
2022-12-13,9:25:27.60,6829,-9.601078,7.2373395,10.318523,
2022-12-13,9:25:27.62,6831,-9.572332,7.2139835,9.887338,
2022-12-13,9:25:27.69,6838,-9.510649,7.1283455,9.532806,
2022-12-13,9:25:27.69,6838,-9.443575,7.0810347,9.006999,
2022-12-13,9:25:27.70,6839,-9.453157,7.066662,8.3632145,
2022-12-13,9:25:27.73,6842,-9.448366,7.1331363,7.709848,
2022-12-13,9:25:27.74,6843,-9.401055,7.1091814,6.9385037,
2022-12-13,9:25:27.79,6848,-9.367518,7.161283,6.138414,
2022-12-13,9:25:27.85,6854,-9.22918,7.2373395,5.4000077,
2022-12-13,9:25:27.86,6855,-9.001011,7.2421303,4.8083243,
2022-12-13,9:25:27.86,6855,-8.767451,7.327769,4.202268,
2022-12-13,9:25:27.87,6856,-8.562638,7.3984356,3.440506,
2022-12-13,9:25:27.91,6860,-8.186548,7.479283,2.8913426,
2022-12-13,9:25:27.93,6862,-8.029045,7.654752,2.4368005,
2022-12-13,9:25:27.95,6864,-7.672119,7.763746,1.9205749,
2022-12-13,9:25:27.102,6871,-7.281656,7.8679495,1.2582251,
2022-12-13,9:25:27.103,6872,-7.0720515,8.029644,0.7797283,
2022-12-13,9:25:27.104,6873,-6.657634,8.038627,0.5856945,
2022-12-13,9:25:27.106,6875,-6.3336453,8.181158,0.20720889,
2022-12-13,9:25:27.107,6876,-5.976719,8.366209,-0.28506196,
2022-12-13,9:25:27.110,6879,-5.5101995,8.569824,-0.5976719,
2022-12-13,9:25:27.113,6882,-4.9718156,8.788412,-1.506756,
2022-12-13,9:25:27.118,6887,-4.5148783,9.034547,-2.4625518,
2022-12-13,9:25:27.119,6888,-4.176517,9.210016,-3.0212972,
2022-12-13,9:25:27.120,6889,-3.8573194,9.357338,-3.3099525,
2022-12-13,9:25:27.124,6893,-3.4285285,9.513643,-3.409365,
2022-12-13,9:25:27.126,6895,-3.105139,9.717857,-3.5986075,
2022-12-13,9:25:27.127,6896,-2.723659,9.846016,-3.9633193,
2022-12-13,9:25:27.129,6898,-2.2954674,10.044841,-4.3843246,
2022-12-13,9:25:27.134,6903,-1.8762586,10.116106,-4.7682,
2022-12-13,9:25:27.135,6904,-1.4660329,10.229891,-5.1700416,
2022-12-13,9:25:27.139,6908,-1.070779,10.390987,-5.5485272,
2022-12-13,9:25:27.140,6909,-0.62821424,10.481417,-5.885092,
2022-12-13,9:25:27.142,6912,-0.1754688,10.599993,-6.358199,
2022-12-13,9:25:27.145,6914,0.19583037,10.72336,-6.959464,
2022-12-13,9:25:27.151,6920,0.48628214,10.72336,-7.091814,
2022-12-13,9:25:27.151,6920,0.71505034,10.713778,-6.8881984,
2022-12-13,9:25:27.154,6923,0.9863383,10.656885,-6.855261,
2022-12-13,9:25:27.156,6925,1.1103044,10.614366,-6.855261,
2022-12-13,9:25:27.158,6927,1.1103044,10.410151,-6.628289,
2022-12-13,9:25:27.161,6930,0.9054909,10.196953,-6.206685,
2022-12-13,9:25:27.163,6932,0.62462103,9.992739,-6.0647526,
2022-12-13,9:25:27.168,6937,0.34854212,9.864581,-6.0929,
2022-12-13,9:25:27.168,6937,-0.008983045,9.85979,-6.059962,
2022-12-13,9:25:27.170,6939,-0.32279074,9.846016,-6.012651,
2022-12-13,9:25:27.174,6943,-0.6419883,9.878954,-5.8042445,
2022-12-13,9:25:27.175,6944,-0.9563948,9.898117,-5.4730697,
2022-12-13,9:25:27.178,6947,-1.1228806,9.969383,-5.0137367,
2022-12-13,9:25:27.184,6953,-1.2755923,9.973575,-4.5831494,
2022-12-13,9:25:27.185,6954,-1.3660216,9.9214735,-4.029195,
