DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:45.20,5844,-1.7978066,7.877531,1.8912303,
2022-12-13,9:25:45.26,5850,-2.0738854,7.806266,2.4493768,
2022-12-13,9:25:45.26,5851,-2.2122245,7.8014746,2.8422353,
2022-12-13,9:25:45.27,5851,-2.4595575,7.749373,2.9841673,
2022-12-13,9:25:45.29,5853,-2.7691731,7.7781186,3.2398846,
2022-12-13,9:25:45.34,5858,-3.1219075,7.8302207,3.5998054,
2022-12-13,9:25:45.35,5859,-3.5027885,7.8110566,4.238799,
2022-12-13,9:25:45.42,5866,-3.9932628,7.7781186,4.873002,
2022-12-13,9:25:45.43,5867,-4.483737,7.744582,5.6635103,
2022-12-13,9:25:45.44,5868,-5.122132,7.8206387,6.4019165,
2022-12-13,9:25:45.47,5871,-5.7030354,7.782311,7.0271363,
2022-12-13,9:25:45.49,5873,-6.2647753,7.8158474,7.2115884,
2022-12-13,9:25:45.51,5875,-6.7175207,7.9625707,7.1642776,
2022-12-13,9:25:45.52,5876,-7.1558933,8.076356,7.079238,
2022-12-13,9:25:45.60,5884,-7.5559382,8.067373,7.1786504,
2022-12-13,9:25:45.61,5885,-7.9032826,8.090729,7.524198,
2022-12-13,9:25:45.62,5886,-8.212898,8.067373,7.888311,
2022-12-13,9:25:45.64,5888,-8.441667,8.119474,8.106299,
2022-12-13,9:25:45.65,5889,-8.641689,8.119474,8.272186,
2022-12-13,9:25:45.68,5892,-8.7794285,8.076356,8.4237,
2022-12-13,9:25:45.70,5894,-8.8321295,8.057791,8.518322,
2022-12-13,9:25:45.77,5901,-8.7417,7.9296327,8.560842,
2022-12-13,9:25:45.78,5902,-8.588988,7.791893,8.523112,
2022-12-13,9:25:45.78,5902,-8.36561,7.6116333,8.305124,
2022-12-13,9:25:45.81,5905,-8.12726,7.5786953,7.7799153,
2022-12-13,9:25:45.84,5908,-7.841599,7.5265937,7.410413,
2022-12-13,9:25:45.86,5910,-7.641577,7.5074296,7.1642776,
2022-12-13,9:25:45.89,5913,-7.5080285,7.502639,7.0223455,
2022-12-13,9:25:45.95,5919,-7.4271812,7.4840736,6.81873,
2022-12-13,9:25:45.96,5920,-7.2984242,7.4601192,6.4875546,
2022-12-13,9:25:45.97,5921,-7.2840514,7.5547404,6.2599845,
2022-12-13,9:25:45.99,5923,-7.23195,7.5786953,5.84377,
2022-12-13,9:25:45.101,5925,-7.098402,7.5691133,5.469476,
2022-12-13,9:25:45.103,5927,-6.9888086,7.60265,5.1383014,
2022-12-13,9:25:45.106,5930,-6.9558706,7.5499496,4.849646,
2022-12-13,9:25:45.112,5936,-6.817532,7.5409665,4.6460304,
2022-12-13,9:25:45.112,5936,-6.698357,7.5218024,4.4424148,
2022-12-13,9:25:45.114,5939,-6.52708,7.497848,4.144178,
2022-12-13,9:25:45.116,5940,-6.312685,7.4271812,3.7842572,
2022-12-13,9:25:45.119,5943,-6.188719,7.4271812,3.4009807,
2022-12-13,9:25:45.121,5945,-5.998278,7.488266,2.9656024,
2022-12-13,9:25:45.127,5951,-5.7934647,7.593068,2.4589586,
2022-12-13,9:25:45.128,5952,-5.641352,7.725418,2.0708911,
2022-12-13,9:25:45.131,5955,-5.4365387,7.920051,1.5121459,
2022-12-13,9:25:45.131,5955,-5.250889,8.10031,0.849796,
2022-12-13,9:25:45.135,5959,-5.141296,8.299734,0.54197705,
2022-12-13,9:25:45.136,5960,-5.0508666,8.41352,0.390463,
2022-12-13,9:25:45.143,5967,-5.022121,8.584197,0.12995471,
2022-12-13,9:25:45.144,5968,-4.9508553,8.72613,-0.09701688,
2022-12-13,9:25:45.145,5969,-4.836471,8.839914,-0.26769474,
2022-12-13,9:25:45.146,5970,-4.750833,9.015384,-0.5515589,
2022-12-13,9:25:45.149,5973,-4.6316576,9.233971,-0.98274505,
2022-12-13,9:25:45.150,5974,-4.3933077,9.489688,-1.5031627,
2022-12-13,9:25:45.154,5978,-3.9932628,9.81727,-2.393083,
2022-12-13,9:25:45.161,5985,-3.6357377,10.220309,-3.5387206,
2022-12-13,9:25:45.162,5986,-3.2404835,10.642512,-4.414268,
2022-12-13,9:25:45.162,5986,-2.783546,10.922184,-5.1005726,
2022-12-13,9:25:45.164,5988,-2.412247,11.164127,-5.521578,
2022-12-13,9:25:45.168,5992,-1.9978291,11.35397,-5.739567,
2022-12-13,9:25:45.169,5993,-1.5642475,11.396489,-5.8060412,
2022-12-13,9:25:45.172,5996,-1.112101,11.406071,-6.137216,
2022-12-13,9:25:45.178,6002,-0.68810123,11.40128,-6.549238,
2022-12-13,9:25:45.178,6002,-0.30722013,11.377325,-6.8331027,
2022-12-13,9:25:45.179,6003,0.03593218,11.282704,-7.1313396,
2022-12-13,9:25:45.182,6006,0.43118614,11.287495,-7.6236105,
2022-12-13,9:25:45.184,6008,0.78811246,11.221021,-7.4343677,
2022-12-13,9:25:45.185,6009,1.2408578,11.097653,-8.182356,
2022-12-13,9:25:45.188,6012,1.3977617,10.99345,-8.59857,
2022-12-13,9:25:45.195,6019,1.4977729,10.865292,-8.385971,
2022-12-13,9:25:45.195,6019,1.4456713,10.6610775,-7.9074745,
2022-12-13,9:25:45.198,6022,1.226485,10.462253,-7.415204,
2022-12-13,9:25:45.199,6023,0.9312423,10.305348,-7.1505036,
2022-12-13,9:25:45.202,6026,0.53119737,10.149044,-7.0175543,
2022-12-13,9:25:45.204,6028,0.059886962,10.116106,-6.9558706,
2022-12-13,9:25:45.210,6034,-0.32099414,10.025677,-6.8049555,
2022-12-13,9:25:45.211,6036,-0.6689374,10.072988,-6.619905,
2022-12-13,9:25:45.212,6036,-0.9545982,10.12988,-6.397724,
2022-12-13,9:25:45.216,6040,-1.102519,10.134671,-5.928809,
2022-12-13,9:25:45.218,6042,-1.1785754,10.144253,-5.2425046,
2022-12-13,9:25:45.220,6044,-1.2163042,10.064004,-4.5609913,
2022-12-13,9:25:45.226,6050,-1.1594117,9.959202,-3.8884606,
2022-12-13,9:25:45.227,6051,-1.0833552,9.822061,-3.3961897,
2022-12-13,9:25:45.227,6051,-0.97376204,9.68432,-3.0129132,
2022-12-13,9:25:45.230,6054,-0.9072875,9.49927,-2.5966988,
2022-12-13,9:25:45.232,6056,-0.8162593,9.290864,-2.1325748,
2022-12-13,9:25:45.234,6058,-0.72103906,9.153124,-1.5504735,
2022-12-13,9:25:45.238,6062,-0.58329904,8.901598,-1.1953439,
2022-12-13,9:25:45.244,6068,-0.6114459,8.664446,-0.7647565,
2022-12-13,9:25:45.245,6069,-0.74020284,8.423101,-0.26290378,
2022-12-13,9:25:45.245,6069,-0.89770555,8.194932,0.3527342,
2022-12-13,9:25:45.247,6071,-1.0737733,7.9721527,0.9204626,
2022-12-13,9:25:45.249,6073,-1.3115245,7.773328,1.7109705,
2022-12-13,9:25:45.253,6077,-1.5834113,7.6828985,2.3505633,
2022-12-13,9:25:45.254,6078,-1.8546993,7.6685257,2.7386308,
2022-12-13,9:25:45.259,6083,-2.0690947,7.6828985,2.8901448,
2022-12-13,9:25:45.260,6084,-2.3403826,7.6876893,3.1314893,
2022-12-13,9:25:45.264,6088,-2.65958,7.763746,3.49141,
2022-12-13,9:25:45.265,6089,-3.045252,7.896695,4.0639296,
2022-12-13,9:25:45.266,6090,-3.4213421,7.7871017,4.95385,
2022-12-13,9:25:45.269,6093,-3.8692968,7.749373,5.928809,
2022-12-13,9:25:45.272,6096,-4.35498,7.7068534,6.728899,
2022-12-13,9:25:45.278,6102,-4.8071265,7.6781077,7.112176,
2022-12-13,9:25:45.279,6103,-5.3119736,7.763746,7.22117,
2022-12-13,9:25:45.281,6105,-5.8168206,7.8398023,7.372684,
2022-12-13,9:25:45.282,6106,-6.326459,7.853576,7.6948757,
2022-12-13,9:25:45.285,6109,-6.8025603,7.8302207,8.224875,
2022-12-13,9:25:45.288,6112,-7.2792606,7.758955,8.717147,
2022-12-13,9:25:45.293,6117,-7.6745143,7.721226,9.081858,
2022-12-13,9:25:45.294,6118,-8.041022,7.763746,9.3800955,
2022-12-13,9:25:45.297,6121,-8.341056,7.725418,9.493281,
2022-12-13,9:25:45.298,6122,-8.631508,7.616424,9.587903,
2022-12-13,9:25:45.301,6125,-8.869858,7.479283,9.777744,
2022-12-13,9:25:45.303,6127,-9.0698805,7.4032264,9.848412,
2022-12-13,9:25:45.311,6135,-9.093836,7.322379,9.791518,
2022-12-13,9:25:45.312,6136,-9.098027,7.2942324,9.48849,
2022-12-13,9:25:45.312,6136,-9.050716,7.303814,8.963282,
2022-12-13,9:25:45.312,6136,-8.926751,7.322379,8.55126,
2022-12-13,9:25:45.315,6139,-8.7794285,7.3654976,8.4093275,
2022-12-13,9:25:45.318,6142,-8.717147,7.3559155,8.352435,
2022-12-13,9:25:45.320,6144,-8.712356,7.3702884,8.239248,
2022-12-13,9:25:45.326,6150,-8.660254,7.4128084,8.058989,
2022-12-13,9:25:45.326,6150,-8.621926,7.3984356,7.6140285,
2022-12-13,9:25:45.327,6151,-8.569824,7.4271812,7.08882,
2022-12-13,9:25:45.330,6154,-8.484186,7.431373,6.572594,
2022-12-13,9:25:45.333,6157,-8.40274,7.3936443,6.1659617,
2022-12-13,9:25:45.335,6159,-8.355429,7.4223905,5.773103,
2022-12-13,9:25:45.337,6161,-8.245836,7.384063,5.3089795,
2022-12-13,9:25:45.341,6165,-8.155407,7.445746,4.8640194,
2022-12-13,9:25:45.343,6167,-7.945802,7.469701,4.3477936,
2022-12-13,9:25:45.345,6169,-7.760153,7.512221,3.808212,
2022-12-13,9:25:45.347,6171,-7.5457573,7.5361757,3.4393084,
2022-12-13,9:25:45.349,6173,-7.3313622,7.60265,3.1548452,
2022-12-13,9:25:45.353,6177,-7.088221,7.640379,2.9326646,
2022-12-13,9:25:45.355,6179,-6.831306,7.754164,2.6913202,
2022-12-13,9:25:45.359,6183,-6.5216904,7.8398023,2.4877045,
2022-12-13,9:25:45.362,6186,-6.2030916,7.934424,2.099637,
2022-12-13,9:25:45.363,6187,-5.903058,8.038627,1.7349254,
2022-12-13,9:25:45.366,6190,-5.535951,8.1715765,1.5408915,
2022-12-13,9:25:45.368,6192,-5.1742334,8.299734,1.1953439,
2022-12-13,9:25:45.370,6194,-4.750234,8.560243,0.42340082,
2022-12-13,9:25:45.376,6200,-4.4076805,8.787813,-0.2012202,
2022-12-13,9:25:45.376,6200,-4.107647,8.930344,-0.64618033,
2022-12-13,9:25:45.379,6203,-3.8740876,9.1818695,-1.2282816,
2022-12-13,9:25:45.380,6204,-3.6405284,9.375903,-1.5504735,
2022-12-13,9:25:45.383,6207,-3.5075796,9.560954,-1.6588689,
2022-12-13,9:25:45.385,6209,-3.2644384,9.717258,-1.9097953,
2022-12-13,9:25:45.387,6211,-3.0165064,9.8885355,-2.406857,
2022-12-13,9:25:45.392,6216,-2.6787438,10.149044,-3.192574,
2022-12-13,9:25:45.393,6218,-2.2403712,10.414942,-4.0495563,
2022-12-13,9:25:45.396,6220,-1.7834338,10.737134,-4.9113297,
2022-12-13,9:25:45.398,6222,-1.2594229,11.003032,-5.682674,
2022-12-13,9:25:45.400,6224,-0.7545757,11.273122,-6.5067186,
2022-12-13,9:25:45.403,6227,-0.19762698,11.495901,-7.08882,
2022-12-13,9:25:45.409,6234,0.29284725,11.529438,-7.5050344,
2022-12-13,9:25:45.411,6235,0.75996554,11.604896,-7.7511697,
2022-12-13,9:25:45.411,6235,1.1648015,11.529438,-7.817644,
2022-12-13,9:25:45.414,6238,1.5456825,11.3677435,-7.7559605,
2022-12-13,9:25:45.416,6240,1.7744508,11.211438,-7.6236105,
2022-12-13,9:25:45.418,6242,1.9930382,11.040761,-7.6044464,
2022-12-13,9:25:45.421,6245,2.1553319,10.746716,-7.675712,
2022-12-13,9:25:45.426,6250,2.2074335,10.576037,-7.7421865,
2022-12-13,9:25:45.426,6250,2.1888685,10.329304,-7.66613,
2022-12-13,9:25:45.428,6252,1.9888461,10.153834,-7.4343677,
2022-12-13,9:25:45.430,6254,1.6456938,10.011304,-7.098402,
2022-12-13,9:25:45.434,6258,1.2552308,9.85979,-6.894786,
2022-12-13,9:25:45.436,6260,0.83123106,9.8885355,-6.728899,
2022-12-13,9:25:45.439,6263,0.41681325,9.9544115,-6.6815886,
2022-12-13,9:25:45.443,6267,0.079050794,9.968784,-6.606131,
2022-12-13,9:25:45.445,6269,-0.2641015,9.935846,-6.293521,
2022-12-13,9:25:45.446,6270,-0.5785081,9.973575,-5.824606,
2022-12-13,9:25:45.448,6272,-0.7737396,9.897518,-5.1808214,
2022-12-13,9:25:45.451,6275,-1.0114908,9.760377,-4.42385,
2022-12-13,9:25:45.453,6277,-1.2163042,9.632219,-3.7279634,
2022-12-13,9:25:45.460,6284,-1.3833889,9.480705,-3.164427,
2022-12-13,9:25:45.461,6285,-1.4642363,9.27649,-2.6344275,
2022-12-13,9:25:45.461,6285,-1.5402927,9.120186,-2.2745068,
2022-12-13,9:25:45.464,6288,-1.6067672,8.892615,-1.7678632,
2022-12-13,9:25:45.465,6289,-1.6067672,8.602762,-1.1953439,
2022-12-13,9:25:45.467,6291,-1.6025752,8.423101,-0.7455927,
2022-12-13,9:25:45.470,6294,-1.5402927,8.256616,-0.48987538,
2022-12-13,9:25:45.477,6301,-1.4546543,8.053,-0.22936708,
2022-12-13,9:25:45.478,6302,-1.4498634,7.900887,0.07366096,
2022-12-13,9:25:45.479,6303,-1.373807,7.7397914,0.36231613,
2022-12-13,9:25:45.482,6306,-1.3881798,7.6595426,0.6036606,
2022-12-13,9:25:45.484,6308,-1.4211177,7.597859,0.9965191,
2022-12-13,9:25:45.487,6311,-1.5786203,7.497848,1.5834113,
2022-12-13,9:25:45.492,6316,-1.7259423,7.3415427,2.3409815,
2022-12-13,9:25:45.493,6317,-2.025976,7.208594,3.2309017,
2022-12-13,9:25:45.494,6318,-2.435603,7.0852265,4.1866975,
2022-12-13,9:25:45.497,6321,-2.8212748,7.009769,4.878392,
2022-12-13,9:25:45.498,6322,-3.2069468,6.9385037,5.39881,
2022-12-13,9:25:45.502,6326,-3.574054,6.9337125,5.6305723,
2022-12-13,9:25:45.504,6328,-3.8932514,6.9906054,5.8060412,
2022-12-13,9:25:45.506,6330,-4.231014,7.0474977,5.9809113,
2022-12-13,9:25:45.509,6334,-4.6406407,7.0804358,6.412097,
2022-12-13,9:25:45.511,6335,-5.10716,7.1283455,7.0600743,
2022-12-13,9:25:45.513,6337,-5.5934424,7.090018,7.581091,
2022-12-13,9:25:45.517,6341,-6.198301,7.1421194,8.385971,
2022-12-13,9:25:45.519,6343,-6.783995,7.113972,9.323202,
2022-12-13,9:25:45.522,6346,-7.3169894,7.0618706,10.132276,
2022-12-13,9:25:45.526,6350,-7.864955,7.019351,10.681438,
2022-12-13,9:25:45.527,6351,-8.345847,6.995396,10.95632,
2022-12-13,9:25:45.530,6354,-8.688999,7.042707,11.026987,
2022-12-13,9:25:45.532,6356,-8.941124,7.009769,11.093461,
2022-12-13,9:25:45.534,6358,-9.093836,7.0474977,10.994049,
2022-12-13,9:25:45.537,6361,-9.189055,7.170865,10.573044,
2022-12-13,9:25:45.542,6366,-9.193847,7.2750683,10.189168,
2022-12-13,9:25:45.544,6368,-9.241158,7.308605,9.943032,
2022-12-13,9:25:45.545,6369,-9.393869,7.2846503,9.88614,
2022-12-13,9:25:45.546,6370,-9.579518,7.351125,9.966988,
2022-12-13,9:25:45.548,6372,-9.746004,7.3654976,9.924468,
2022-12-13,9:25:45.551,6375,-9.889134,7.3744807,9.53161,
2022-12-13,9:25:45.553,6377,-10.031665,7.360707,8.948909,
2022-12-13,9:25:45.558,6382,-10.050829,7.331961,8.338661,
2022-12-13,9:25:45.559,6383,-9.965191,7.2750683,7.7799153,
2022-12-13,9:25:45.562,6386,-9.812479,7.2325487,7.197814,
2022-12-13,9:25:45.564,6388,-9.674739,7.2517123,6.5115094,
2022-12-13,9:25:45.567,6391,-9.402852,7.2942324,5.7491484,
2022-12-13,9:25:45.570,6394,-9.098027,7.313396,5.00116,
2022-12-13,9:25:45.572,6396,-8.87944,7.360707,4.3477936,
2022-12-13,9:25:45.577,6401,-8.583598,7.431972,3.8746865,
2022-12-13,9:25:45.577,6401,-8.269791,7.5691133,3.2973762,
2022-12-13,9:25:45.579,6403,-7.897893,7.6733165,2.9278736,
2022-12-13,9:25:45.582,6406,-7.593068,7.744582,2.549388,
2022-12-13,9:25:45.585,6409,-7.3744807,7.900887,2.1750946,
2022-12-13,9:25:45.586,6410,-7.074447,7.9625707,2.085264,
2022-12-13,9:25:45.589,6413,-6.7833962,7.9056783,2.0571172,
2022-12-13,9:25:45.593,6417,-6.4600067,8.000898,1.5929933,
2022-12-13,9:25:45.594,6418,-6.140809,8.147621,0.8737508,
2022-12-13,9:25:45.597,6421,-5.802448,8.294943,0.2958416,
2022-12-13,9:25:45.600,6424,-5.4551034,8.603361,-0.37129918,
2022-12-13,9:25:45.603,6427,-5.0502677,8.835723,-0.80727625,
2022-12-13,9:25:45.606,6430,-4.616686,9.129767,-1.4175245,
2022-12-13,9:25:45.609,6433,-4.216641,9.362129,-2.1511397,
2022-12-13,9:25:45.610,6434,-3.997455,9.580117,-2.430812,
2022-12-13,9:25:45.614,6438,-3.7830596,9.726841,-2.2792978,
2022-12-13,9:25:45.614,6438,-3.4644608,9.892728,-2.0139985,
2022-12-13,9:25:45.618,6442,-3.1021447,10.120897,-2.6817381,
2022-12-13,9:25:45.621,6445,-2.6547892,10.358049,-3.3913987,
2022-12-13,9:25:45.623,6447,-2.1972528,10.618558,-4.253172,
2022-12-13,9:25:45.628,6452,-1.6971966,10.860501,-5.105364,
2022-12-13,9:25:45.628,6452,-1.240259,11.012014,-5.8623347,
2022-12-13,9:25:45.631,6455,-0.8066774,11.201857,-6.435453,
2022-12-13,9:25:45.634,6458,-0.3545308,11.26354,-6.8283114,
2022-12-13,9:25:45.636,6460,0.06946888,11.301269,-6.9798255,
2022-12-13,9:25:45.636,6460,0.40303928,11.240184,-6.9750347,
2022-12-13,9:25:45.644,6468,0.7312198,11.107235,-6.81873,
2022-12-13,9:25:45.645,6469,1.1031178,11.050343,-6.8426843,
2022-12-13,9:25:45.646,6470,1.355242,10.9647045,-7.1409216,
2022-12-13,9:25:45.649,6473,1.5888011,10.737134,-7.419995,
2022-12-13,9:25:45.651,6476,1.7888236,10.6281395,-7.6188197,
2022-12-13,9:25:45.653,6477,1.9127896,10.519145,-7.9074745,
2022-12-13,9:25:45.655,6479,1.9457275,10.423924,-7.9739494,
2022-12-13,9:25:45.661,6485,1.8600891,10.281993,-7.7559605,
2022-12-13,9:25:45.661,6485,1.603174,10.244264,-7.3110003,
2022-12-13,9:25:45.665,6489,1.2791855,10.116106,-7.126549,
2022-12-13,9:25:45.666,6490,0.9551971,10.082569,-6.880413,
2022-12-13,9:25:45.667,6491,0.61264366,10.059214,-6.7001534,
2022-12-13,9:25:45.670,6494,0.34075683,9.992739,-6.468391,
2022-12-13,9:25:45.677,6501,0.11737845,9.99753,-6.2126737,
2022-12-13,9:25:45.678,6502,-0.120971665,9.963993,-5.9006624,
2022-12-13,9:25:45.678,6503,-0.21619193,9.9214735,-5.4365387,
2022-12-13,9:25:45.681,6505,-0.32099414,9.845417,-4.9963694,
2022-12-13,9:25:45.684,6508,-0.46891493,9.689112,-4.343003,
2022-12-13,9:25:45.686,6510,-0.52580756,9.442377,-3.5950143,
2022-12-13,9:25:45.687,6511,-0.6875023,9.22918,-2.9135008,
2022-12-13,9:25:45.695,6519,-0.85458696,8.930344,-2.2978628,
2022-12-13,9:25:45.696,6520,-1.0162817,8.712356,-1.8391286,
2022-12-13,9:25:45.696,6520,-1.1498297,8.541677,-1.479208,
2022-12-13,9:25:45.699,6523,-1.2971517,8.327881,-1.0767676,
2022-12-13,9:25:45.700,6524,-1.3594341,8.181158,-0.6222255,
2022-12-13,9:25:45.705,6529,-1.4684284,8.048209,-0.36650822,
2022-12-13,9:25:45.706,6530,-1.6211401,7.9440055,0.01676835,
2022-12-13,9:25:45.713,6537,-1.7355242,7.768537,0.59407866,
2022-12-13,9:25:45.714,6538,-1.8780552,7.654752,1.152824,
2022-12-13,9:25:45.715,6539,-2.0828686,7.5499496,1.7540891,
2022-12-13,9:25:45.716,6540,-2.302055,7.512221,2.269716,
2022-12-13,9:25:45.718,6542,-2.6020885,7.469701,2.719467,
2022-12-13,9:25:45.722,6546,-2.8877494,7.488865,3.0937605,
2022-12-13,9:25:45.728,6552,-3.1829922,7.5074296,3.4249353,
2022-12-13,9:25:45.729,6553,-3.5309353,7.488865,3.8651047,
2022-12-13,9:25:45.729,6553,-3.8597147,7.5218024,4.295692,
2022-12-13,9:25:45.732,6556,-4.1974773,7.5457573,4.684358,
2022-12-13,9:25:45.734,6558,-4.6406407,7.559531,5.204776,
2022-12-13,9:25:45.736,6560,-5.0879965,7.5218024,5.8958716,
2022-12-13,9:25:45.738,6562,-5.6407533,7.5361757,6.610922,
2022-12-13,9:25:45.746,6570,-6.155182,7.5170116,7.4343677,
2022-12-13,9:25:45.747,6571,-6.6600294,7.5313845,7.855972,
2022-12-13,9:25:45.747,6571,-7.1690683,7.630797,7.9643674,
2022-12-13,9:25:45.748,6572,-7.559531,7.754164,7.97874,
2022-12-13,9:25:45.751,6575,-7.983531,7.8350115,7.969158,
2022-12-13,9:25:45.752,6576,-8.445858,7.853576,8.267395,
2022-12-13,9:25:45.757,6581,-8.894412,7.8583674,8.802186,
2022-12-13,9:25:45.762,6586,-9.222592,7.8392034,9.123779,
2022-12-13,9:25:45.763,6587,-9.560954,7.8679495,9.436389,
2022-12-13,9:25:45.764,6588,-9.7897215,7.8254294,9.431598,
2022-12-13,9:25:45.767,6591,-9.980163,7.791893,9.317813,
2022-12-13,9:25:45.768,6592,-10.056219,7.6781077,9.2184,
2022-12-13,9:25:45.772,6596,-10.104129,7.597859,9.029158,
2022-12-13,9:25:45.778,6602,-10.1658125,7.5547404,8.721338,
2022-12-13,9:25:45.779,6603,-10.061009,7.488266,8.314706,
2022-12-13,9:25:45.780,6604,-9.904106,7.5499496,8.0398245,
2022-12-13,9:25:45.782,6606,-9.751394,7.502639,7.9643674,
2022-12-13,9:25:45.783,6607,-9.694502,7.431373,7.888311,
2022-12-13,9:25:45.785,6609,-9.556163,7.4128084,7.6846952,
2022-12-13,9:25:45.789,6613,-9.441779,7.351125,7.3768764,
2022-12-13,9:25:45.796,6620,-9.2944565,7.3654976,6.946289,
2022-12-13,9:25:45.796,6620,-9.108808,7.351125,6.482764,
2022-12-13,9:25:45.799,6623,-8.965677,7.322379,6.01864,
2022-12-13,9:25:45.799,6623,-8.860875,7.3744807,5.6491375,
2022-12-13,9:25:45.802,6626,-8.665644,7.3744807,5.3131714,
2022-12-13,9:25:45.804,6628,-8.484785,7.331961,4.8256917,
2022-12-13,9:25:45.807,6631,-8.275181,7.384063,4.343003,
2022-12-13,9:25:45.813,6637,-8.065577,7.474492,3.8507318,
2022-12-13,9:25:45.814,6638,-7.865554,7.5409665,3.386608,
2022-12-13,9:25:45.815,6639,-7.5894747,7.6972713,2.7667778,
2022-12-13,9:25:45.818,6642,-7.322978,7.920051,2.1463487,
2022-12-13,9:25:45.819,6643,-6.927724,8.152412,1.3606318,
2022-12-13,9:25:45.821,6645,-6.6181083,8.294943,0.8539881,
2022-12-13,9:25:45.830,6654,-6.3462214,8.484186,0.4892765,
2022-12-13,9:25:45.831,6655,-6.018041,8.674027,0.27188683,
2022-12-13,9:25:45.831,6655,-5.6892614,8.77344,0.105999924,
2022-12-13,9:25:45.832,6656,-5.3940187,8.811768,0.030542351,
2022-12-13,9:25:45.835,6659,-5.0508666,8.935135,-0.25392073,
2022-12-13,9:25:45.837,6662,-4.6178837,9.115395,-1.0204738,
2022-12-13,9:25:45.839,6663,-4.1465735,9.314219,-1.9954336,
2022-12-13,9:25:45.841,6665,-3.6129806,9.68432,-3.2171278,
2022-12-13,9:25:45.846,6670,-3.032077,9.987947,-4.580155,
2022-12-13,9:25:45.849,6673,-2.3319983,10.319721,-5.650335,
2022-12-13,9:25:45.850,6674,-1.5510724,10.571247,-6.4881535,
2022-12-13,9:25:45.853,6677,-0.7935023,10.784445,-7.051091,
2022-12-13,9:25:45.855,6679,-0.036531046,10.888648,-7.207396,
2022-12-13,9:25:45.861,6685,0.6114459,10.888648,-7.0846276,
2022-12-13,9:25:45.862,6686,1.2636149,10.798818,-6.8193283,
2022-12-13,9:25:45.862,6686,1.8259535,10.699405,-6.7055435,
2022-12-13,9:25:45.865,6689,2.3260098,10.67545,-7.051091,
2022-12-13,9:25:45.866,6690,2.692518,10.552083,-7.629,
2022-12-13,9:25:45.870,6694,2.9494328,10.485608,-7.993113,
2022-12-13,9:25:45.872,6696,3.0350714,10.476027,-7.4349666,
2022-12-13,9:25:45.874,6698,3.2734215,10.2915745,-8.320096,
2022-12-13,9:25:45.880,6704,3.0021334,10.319721,-9.262117,
2022-12-13,9:25:45.881,6705,2.5398061,10.300558,-9.09144,
2022-12-13,9:25:45.883,6707,2.021185,10.210728,-8.315305,
2022-12-13,9:25:45.885,6709,1.4828012,10.177191,-7.676311,
2022-12-13,9:25:45.887,6711,0.93962646,10.177191,-7.349328,
2022-12-13,9:25:45.890,6714,0.44436127,10.1394615,-7.0846276,
2022-12-13,9:25:45.897,6721,-0.022158176,10.149044,-6.8049555,
2022-12-13,9:25:45.898,6722,-0.37489238,10.077778,-6.2372274,
2022-12-13,9:25:45.898,6722,-0.6509713,10.035258,-5.801849,
2022-12-13,9:25:45.899,6723,-0.9270502,9.944829,-5.2149568,
2022-12-13,9:25:45.903,6727,-1.1462365,9.845417,-4.746042,
2022-12-13,9:25:45.905,6729,-1.331886,9.746004,-4.154359,
2022-12-13,9:25:45.906,6730,-1.470225,9.613055,-3.5956132,
2022-12-13,9:25:45.914,6738,-1.5510724,9.513643,-3.2123368,
2022-12-13,9:25:45.914,6738,-1.607965,9.423214,-2.9901562,
2022-12-13,9:25:45.915,6739,-1.6175469,9.309428,-2.7625856,
2022-12-13,9:25:45.918,6742,-1.6894113,9.195643,-2.393682,
2022-12-13,9:25:45.921,6745,-1.6654564,9.029757,-1.9624958,
2022-12-13,9:25:45.923,6747,-1.6510836,8.849497,-1.5840102,
2022-12-13,9:25:45.930,6754,-1.6558745,8.659655,-1.3803945,
2022-12-13,9:25:45.931,6755,-1.6558745,8.555451,-1.2432534,
2022-12-13,9:25:45.931,6755,-1.7127671,8.427294,-1.0917393,
2022-12-13,9:25:45.933,6757,-1.7606767,8.294943,-0.71325374,
2022-12-13,9:25:45.936,6760,-1.8654789,8.062582,-0.16409028,
2022-12-13,9:25:45.939,6763,-1.9990269,7.9056783,0.32818055,
2022-12-13,9:25:45.940,6764,-2.1463487,7.806266,0.6785193,
2022-12-13,9:25:45.945,6770,-2.2271962,7.735,1.0288581,
2022-12-13,9:25:45.946,6770,-2.3086424,7.6828985,1.2893664,
2022-12-13,9:25:45.947,6771,-2.4415915,7.626006,1.3696148,
2022-12-13,9:25:45.950,6774,-2.5751395,7.593068,1.649287,
2022-12-13,9:25:45.952,6776,-2.76558,7.621215,2.1744957,
2022-12-13,9:25:45.955,6779,-2.9703934,7.6355877,2.8512182,
2022-12-13,9:25:45.963,6787,-3.2171278,7.512221,3.5950143,
2022-12-13,9:25:45.964,6788,-3.5548902,7.3936443,4.5370364,
2022-12-13,9:25:45.964,6788,-3.8692968,7.331961,5.247296,
2022-12-13,9:25:45.967,6791,-4.236404,7.331961,5.682674,
2022-12-13,9:25:45.968,6792,-4.5741663,7.3559155,5.9479733,
2022-12-13,9:25:45.971,6795,-4.9694204,7.3559155,6.3689785,
2022-12-13,9:25:45.973,6797,-5.3934197,7.408017,6.927724,
