DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:6.475,1939,-0.37549126,9.13935,-2.8386421,
2022-12-13,9:25:6.477,1941,-0.34255344,8.959089,-2.3745182,
2022-12-13,9:25:6.479,1943,-0.33776248,8.760265,-2.1098177,
2022-12-13,9:25:6.485,1949,-0.34674552,8.527904,-1.5654452,
2022-12-13,9:25:6.485,1949,-0.40902796,8.172175,-0.73660964,
2022-12-13,9:25:6.486,1950,-0.49945727,7.8589664,-0.0886327,
2022-12-13,9:25:6.489,1954,-0.65157014,7.617023,0.17666654,
2022-12-13,9:25:6.492,1956,-0.71864355,7.4702997,0.16229367,
2022-12-13,9:25:6.494,1958,-0.87075645,7.408616,0.29045177,
2022-12-13,9:25:6.496,1960,-1.056406,7.322978,0.46053076,
2022-12-13,9:25:6.503,1967,-1.194745,7.275667,0.7970955,
2022-12-13,9:25:6.504,1968,-1.5660441,7.1427183,1.7007898,
2022-12-13,9:25:6.504,1968,-2.0469365,6.9391026,3.386009,
2022-12-13,9:25:6.507,1971,-2.5757382,6.7636337,5.2179513,
2022-12-13,9:25:6.508,1972,-3.0853763,6.6354756,6.363589,
2022-12-13,9:25:6.511,1975,-3.6093874,6.6875772,6.747464,
2022-12-13,9:25:6.513,1977,-4.1142344,6.7540517,6.6761985,
2022-12-13,9:25:6.521,1985,-4.599918,6.867837,6.4965377,
2022-12-13,9:25:6.522,1986,-5.1712394,7.015159,6.600741,
2022-12-13,9:25:6.522,1986,-5.861736,7.133735,7.34813,
2022-12-13,9:25:6.525,1989,-6.618707,7.1193624,8.763858,
2022-12-13,9:25:6.527,1992,-7.414006,7.147509,9.919078,
2022-12-13,9:25:6.529,1993,-8.266796,7.285249,10.756896,
2022-12-13,9:25:6.536,2000,-9.171688,7.304413,11.144964,
2022-12-13,9:25:6.537,2001,-9.995733,7.3846617,11.414455,
2022-12-13,9:25:6.537,2001,-10.714376,7.451136,11.565969,
2022-12-13,9:25:6.541,2005,-11.304862,7.51282,11.831268,
2022-12-13,9:25:6.542,2006,-11.781563,7.5176105,12.129505,
2022-12-13,9:25:6.544,2008,-11.995358,7.6122317,11.911517,
2022-12-13,9:25:6.545,2009,-11.995358,7.7170343,11.343789,
2022-12-13,9:25:6.553,2017,-11.943257,7.8356104,10.979077,
2022-12-13,9:25:6.554,2018,-11.876782,7.7787175,10.90841,
2022-12-13,9:25:6.554,2018,-11.795337,7.7643447,10.988659,
2022-12-13,9:25:6.557,2021,-11.680952,7.7074523,10.799417,
2022-12-13,9:25:6.559,2023,-11.604896,7.6834974,10.307145,
2022-12-13,9:25:6.562,2026,-11.400083,7.579294,9.767564,
2022-12-13,9:25:6.565,2029,-11.162332,7.5415654,9.137553,
2022-12-13,9:25:6.572,2036,-10.923981,7.3894525,8.451248,
2022-12-13,9:25:6.572,2036,-10.619157,7.2708764,7.831418,
2022-12-13,9:25:6.573,2037,-10.295168,7.2139835,7.0265374,
2022-12-13,9:25:6.576,2040,-10.019089,7.1906276,6.183928,
2022-12-13,9:25:6.577,2041,-9.642999,7.2618933,5.422166,
2022-12-13,9:25:6.579,2043,-9.275892,7.3517237,4.8394656,
2022-12-13,9:25:6.586,2050,-8.961485,7.432571,4.3334208,
2022-12-13,9:25:6.587,2051,-8.5680275,7.5319834,3.7597036,
2022-12-13,9:25:6.588,2052,-8.258412,7.6505594,3.257851,
2022-12-13,9:25:6.588,2052,-7.863158,7.8493843,2.8697834,
2022-12-13,9:25:6.593,2057,-7.4583225,7.9631696,2.8176816,
2022-12-13,9:25:6.595,2059,-7.0726504,8.05839,2.448179,
2022-12-13,9:25:6.603,2067,-6.6396675,8.276379,1.8756597,
2022-12-13,9:25:6.604,2068,-6.1821313,8.518322,1.1276715,
2022-12-13,9:25:6.604,2068,-5.739567,8.769847,0.3275817,
2022-12-13,9:25:6.605,2069,-5.32994,8.949508,0.37010142,
2022-12-13,9:25:6.608,2072,-4.896358,9.106412,-0.022757046,
2022-12-13,9:25:6.610,2074,-4.649025,9.253135,-0.6761238,
2022-12-13,9:25:6.612,2076,-4.3489914,9.400456,-1.0216717,
2022-12-13,9:25:6.620,2084,-4.039376,9.537598,-1.6462927,
2022-12-13,9:25:6.621,2085,-3.6914325,9.699292,-2.219411,
2022-12-13,9:25:6.621,2085,-3.220122,10.035857,-3.596811,
2022-12-13,9:25:6.624,2088,-2.6392186,10.32032,-4.9029455,
2022-12-13,9:25:6.625,2089,-2.053524,10.599993,-5.7695103,
2022-12-13,9:25:6.627,2091,-1.415129,10.837145,-6.7965717,
2022-12-13,9:25:6.630,2094,-0.71505034,10.989258,-7.534978,
2022-12-13,9:25:6.636,2100,-0.005389827,11.083879,-7.7763224,
2022-12-13,9:25:6.637,2101,0.7755362,11.055134,-7.899689,
2022-12-13,9:25:6.638,2102,1.6325186,11.04615,-8.131452,
2022-12-13,9:25:6.642,2106,2.470936,11.050941,-8.680615,
2022-12-13,9:25:6.643,2107,3.1141222,10.984467,-9.3244,
2022-12-13,9:25:6.646,2110,3.6758618,10.861099,-9.627428,
2022-12-13,9:25:6.653,2117,4.051952,10.713778,-9.925665,
2022-12-13,9:25:6.653,2117,4.295093,10.671258,-10.299959,
2022-12-13,9:25:6.654,2118,4.2280197,10.514953,-10.290377,
2022-12-13,9:25:6.656,2120,3.9711046,10.234682,-9.987349,
2022-12-13,9:25:6.657,2121,3.3279185,9.8885355,-9.3244,
2022-12-13,9:25:6.660,2124,2.7044952,9.684919,-9.007598,
2022-12-13,9:25:6.662,2126,1.9708799,9.684919,-9.220197,
2022-12-13,9:25:6.670,2134,1.322903,9.708276,-9.395666,
2022-12-13,9:25:6.671,2135,0.81326497,9.72744,-9.092638,
2022-12-13,9:25:6.672,2136,0.30841786,9.737021,-8.411124,
2022-12-13,9:25:6.672,2136,-0.04850844,9.689711,-7.4355655,
2022-12-13,9:25:6.675,2139,-0.3012314,9.6376095,-6.3186736,
2022-12-13,9:25:6.679,2143,-0.46771717,9.556762,-5.1826177,
2022-12-13,9:25:6.686,2150,-0.5964742,9.400456,-4.4394207,
2022-12-13,9:25:6.687,2151,-0.60126513,9.338773,-4.0321894,
2022-12-13,9:25:6.687,2151,-0.62462103,9.248343,-3.587229,
2022-12-13,9:25:6.688,2152,-0.6060561,9.044728,-3.2087436,
2022-12-13,9:25:6.690,2154,-0.65336674,8.864469,-2.7068908,
2022-12-13,9:25:6.692,2156,-0.73900515,8.745893,-2.366134,
2022-12-13,9:25:6.697,2161,-0.8108695,8.575214,-1.8882359,
2022-12-13,9:25:6.703,2167,-0.91088074,8.333271,-1.2965528,
2022-12-13,9:25:6.703,2167,-1.1013212,8.120073,-0.6096493,
2022-12-13,9:25:6.704,2168,-1.3678182,7.868548,0.08144627,
2022-12-13,9:25:6.706,2170,-1.5678407,7.6361866,0.4695138,
2022-12-13,9:25:6.707,2171,-1.7534903,7.4936557,0.5641352,
2022-12-13,9:25:6.709,2173,-1.8822472,7.4134073,0.6491747,
2022-12-13,9:25:6.714,2178,-2.043942,7.303814,0.601864,
2022-12-13,9:25:6.720,2184,-2.2727103,7.2708764,0.9192649,
2022-12-13,9:25:6.721,2185,-2.5344162,7.1666727,1.993637,
2022-12-13,9:25:6.721,2186,-2.8823595,7.0576787,3.3949919,
2022-12-13,9:25:6.723,2187,-3.2728226,6.948684,4.5921326,
2022-12-13,9:25:6.726,2190,-3.739342,6.9343114,5.572482,
2022-12-13,9:25:6.728,2192,-4.1585507,7.024142,6.055171,
2022-12-13,9:25:6.731,2195,-4.516076,7.0954075,6.2396226,
2022-12-13,9:25:6.736,2200,-5.020923,7.1996107,6.5426507,
2022-12-13,9:25:6.736,2200,-5.5682898,7.2091928,7.2954297,
2022-12-13,9:25:6.739,2203,-6.173148,7.266085,7.910469,
2022-12-13,9:25:6.741,2205,-6.844481,7.3517237,8.648875,
2022-12-13,9:25:6.744,2208,-7.5068307,7.3517237,9.453756,
2022-12-13,9:25:6.745,2209,-8.149418,7.3798704,10.069394,
2022-12-13,9:25:6.754,2218,-8.835723,7.488865,10.623348,
2022-12-13,9:25:6.755,2219,-9.449564,7.488865,11.063518,
2022-12-13,9:25:6.755,2219,-9.931055,7.5361757,11.342591,
2022-12-13,9:25:6.756,2221,-10.42153,7.5649214,11.5791445,
2022-12-13,9:25:6.759,2223,-10.773664,7.5457573,11.773178,
2022-12-13,9:25:6.761,2225,-10.954523,7.593667,11.5791445,
2022-12-13,9:25:6.763,2227,-11.040761,7.6595426,11.016207,
2022-12-13,9:25:6.770,2234,-11.097653,7.8212376,10.665868,
2022-12-13,9:25:6.771,2235,-11.212037,7.925441,10.67006,
2022-12-13,9:25:6.771,2235,-11.273721,7.896695,10.613767,
2022-12-13,9:25:6.775,2239,-11.250365,7.8589664,10.343677,
2022-12-13,9:25:6.775,2239,-11.240783,7.854175,9.965191,
2022-12-13,9:25:6.777,2241,-11.092862,7.8212376,9.444174,
2022-12-13,9:25:6.781,2245,-10.868885,7.7164354,8.866864,
2022-12-13,9:25:6.786,2251,-10.550286,7.569712,8.241644,
2022-12-13,9:25:6.787,2251,-10.263428,7.4936557,7.5134187,
2022-12-13,9:25:6.788,2252,-9.816072,7.488865,6.713329,
2022-12-13,9:25:6.790,2254,-9.425011,7.4936557,6.059962,
2022-12-13,9:25:6.794,2258,-9.034547,7.51282,5.5018153,
2022-12-13,9:25:6.796,2260,-8.658457,7.6739154,4.7113075,
2022-12-13,9:25:6.803,2267,-8.267994,7.8068647,3.9393644,
2022-12-13,9:25:6.803,2267,-7.9440055,7.868548,3.4423027,
2022-12-13,9:25:6.804,2268,-7.5295877,8.034435,2.8224726,
2022-12-13,9:25:6.807,2271,-7.101396,8.28596,2.0696936,
2022-12-13,9:25:6.810,2274,-6.748662,8.451847,1.5349029,
2022-12-13,9:25:6.811,2275,-6.4294643,8.594378,1.1180896,
2022-12-13,9:25:6.813,2277,-6.072538,8.698582,0.74439496,
2022-12-13,9:25:6.820,2284,-5.7629223,8.87405,0.33237264,
2022-12-13,9:25:6.821,2285,-5.3580866,9.120785,-0.52940077,
2022-12-13,9:25:6.822,2286,-4.9628325,9.3669195,-1.2252873,
2022-12-13,9:25:6.824,2288,-4.7340646,9.471723,-1.4618407,
2022-12-13,9:25:6.825,2289,-4.391511,9.628027,-1.7930157,
2022-12-13,9:25:6.829,2293,-3.877082,9.931654,-2.8200772,
2022-12-13,9:25:6.831,2295,-3.4009807,10.196953,-3.8477373,
2022-12-13,9:25:6.837,2301,-2.976981,10.45806,-4.4202566,
2022-12-13,9:25:6.838,2302,-2.4290152,10.63832,-5.059251,
2022-12-13,9:25:6.839,2303,-1.938541,10.76588,-5.376652,
2022-12-13,9:25:6.842,2306,-1.428903,10.780252,-5.471273,
2022-12-13,9:25:6.844,2308,-0.7815249,10.794625,-5.8545494,
2022-12-13,9:25:6.846,2310,-0.0670734,10.861099,-6.607329,
2022-12-13,9:25:6.854,2318,0.7090616,10.946139,-7.686492,
2022-12-13,9:25:6.855,2319,1.3995583,10.932365,-8.387169,
2022-12-13,9:25:6.855,2319,2.0523262,10.72815,-8.410525,
2022-12-13,9:25:6.858,2322,2.6428118,10.586219,-8.287757,
2022-12-13,9:25:6.860,2324,3.0236928,10.382004,-8.245237,
2022-12-13,9:25:6.862,2326,3.3189356,10.249055,-8.476999,
2022-12-13,9:25:6.865,2329,3.4381106,10.206535,-8.780027,
2022-12-13,9:25:6.866,2330,3.3524723,10.078377,-8.827338,
2022-12-13,9:25:6.872,2336,3.0524385,9.8555975,-8.188345,
2022-12-13,9:25:6.872,2336,2.614066,9.713067,-7.838006,
2022-12-13,9:25:6.875,2339,2.0331624,9.675338,-7.800277,
2022-12-13,9:25:6.878,2342,1.4947786,9.699292,-7.923045,
2022-12-13,9:25:6.881,2345,1.0522139,9.803496,-7.932627,
2022-12-13,9:25:6.886,2351,0.63779616,9.898117,-7.781113,
2022-12-13,9:25:6.887,2351,0.2994348,9.950219,-7.4211926,
2022-12-13,9:25:6.888,2352,0.13774002,9.983756,-6.730097,
2022-12-13,9:25:6.891,2355,0.028146872,9.91249,-5.8168206,
2022-12-13,9:25:6.891,2355,-0.07186436,9.769959,-4.813115,
2022-12-13,9:25:6.896,2360,-0.07186436,9.6424,-4.098065,
2022-12-13,9:25:6.897,2361,-0.08144627,9.371711,-3.3692405,
2022-12-13,9:25:6.904,2368,-0.13354793,9.129767,-2.5691507,
2022-12-13,9:25:6.905,2369,-0.095819145,8.935734,-2.375117,
2022-12-13,9:25:6.905,2369,-0.038327657,8.774039,-2.2427669,
2022-12-13,9:25:6.906,2370,0.056892615,8.660254,-2.34697,
2022-12-13,9:25:6.909,2373,0.052101657,8.546469,-2.0247781,
2022-12-13,9:25:6.912,2376,-0.005389827,8.380582,-1.4283041,
2022-12-13,9:25:6.915,2379,-0.047909573,8.186548,-1.0402366,
2022-12-13,9:25:6.920,2384,-0.20541228,8.006289,-0.6851069,
2022-12-13,9:25:6.921,2385,-0.44316354,7.892503,-0.25451958,
2022-12-13,9:25:6.924,2388,-0.73840624,7.78291,0.1952315,
2022-12-13,9:25:6.925,2389,-1.2103156,7.607441,0.9713665,
2022-12-13,9:25:6.928,2392,-1.6193435,7.3702884,1.8852416,
2022-12-13,9:25:6.929,2393,-1.9864506,7.266085,2.3679307,
2022-12-13,9:25:6.937,2401,-2.457761,7.2475204,2.5194445,
2022-12-13,9:25:6.938,2402,-2.8865516,7.2708764,2.8649924,
2022-12-13,9:25:6.939,2403,-3.1770034,7.2139835,3.220122,
2022-12-13,9:25:6.940,2404,-3.6010032,7.2331476,3.9489465,
2022-12-13,9:25:6.943,2407,-4.019613,7.2235656,4.8628216,
2022-12-13,9:25:6.945,2409,-4.405884,7.218775,5.4874425,
2022-12-13,9:25:6.946,2410,-4.881985,7.2331476,6.1545835,
2022-12-13,9:25:6.952,2416,-5.4059963,7.137927,7.257701,
2022-12-13,9:25:6.953,2417,-5.996482,7.0624695,8.445858,
2022-12-13,9:25:6.954,2418,-6.5678034,7.019351,9.302841,
2022-12-13,9:25:6.958,2422,-7.1678705,6.9295206,9.908897,
2022-12-13,9:25:6.960,2424,-7.796684,6.9391026,10.362841,
2022-12-13,9:25:6.962,2426,-8.401542,6.9534755,10.812592,
2022-12-13,9:25:6.965,2429,-8.939327,7.019351,11.267134,
2022-12-13,9:25:6.968,2432,-9.425011,7.0954075,11.579743,
2022-12-13,9:25:6.970,2434,-9.872965,7.1523,11.603099,
2022-12-13,9:25:6.972,2436,-10.134671,7.3750796,11.144365,
2022-12-13,9:25:6.975,2439,-10.344275,7.5888762,10.561665,
2022-12-13,9:25:6.976,2440,-10.601789,7.721226,10.235281,
2022-12-13,9:25:6.979,2443,-10.810795,7.9493957,10.467044,
2022-12-13,9:25:6.981,2445,-11.106636,8.024853,10.505371,
2022-12-13,9:25:6.986,2450,-11.3018675,8.100909,10.1262865,
2022-12-13,9:25:6.986,2450,-11.587528,8.14822,9.889733,
2022-12-13,9:25:6.989,2453,-11.606692,8.120073,9.335779,
2022-12-13,9:25:6.992,2456,-11.459371,8.039226,8.441068,
2022-12-13,9:25:6.994,2458,-11.264139,7.9493957,7.603249,
2022-12-13,9:25:7.3,2468,-10.854512,7.868548,6.845679,
2022-12-13,9:25:7.4,2468,-10.464049,7.7308083,6.315679,
2022-12-13,9:25:7.4,2468,-9.935247,7.6834974,5.865928,
2022-12-13,9:25:7.5,2469,-9.42561,7.6834974,5.3119736,
2022-12-13,9:25:7.8,2472,-8.963881,7.769136,4.521466,
2022-12-13,9:25:7.10,2474,-8.53509,7.8350115,3.8968446,
2022-12-13,9:25:7.12,2476,-8.106299,7.8398023,3.5135682,
2022-12-13,9:25:7.15,2479,-7.7302094,7.8493843,3.2195232,
2022-12-13,9:25:7.19,2483,-7.3445373,7.92065,3.0302804,
2022-12-13,9:25:7.21,2485,-6.958865,7.9727516,2.5380094,
2022-12-13,9:25:7.23,2487,-6.596549,8.133847,1.8091851,
2022-12-13,9:25:7.25,2489,-6.2635775,8.295542,1.070779,
2022-12-13,9:25:7.26,2490,-5.925216,8.370999,0.93363774,
2022-12-13,9:25:7.29,2493,-5.6772842,8.347644,1.1983382,
2022-12-13,9:25:7.36,2500,-5.3443127,8.423101,1.056406,
2022-12-13,9:25:7.38,2502,-5.0682335,8.608152,0.45514092,
2022-12-13,9:25:7.38,2502,-4.7107086,8.807576,-0.37788674,
2022-12-13,9:25:7.41,2505,-4.415466,9.106412,-0.8701576,
2022-12-13,9:25:7.43,2507,-4.1914887,9.300446,-0.78032714,
2022-12-13,9:25:7.45,2509,-3.7201781,9.523824,-1.2959539,
2022-12-13,9:25:7.48,2512,-3.339297,9.8885355,-2.488902,
2022-12-13,9:25:7.53,2517,-2.9296703,10.18258,-3.1991615,
2022-12-13,9:25:7.54,2518,-2.4008684,10.462852,-3.9944606,
2022-12-13,9:25:7.56,2520,-2.0391512,10.785044,-4.7520304,
2022-12-13,9:25:7.59,2523,-1.6007786,10.894037,-5.0544596,
2022-12-13,9:25:7.61,2525,-1.0534117,10.970094,-5.485646,
2022-12-13,9:25:7.63,2527,-0.36770597,11.135981,-6.385148,
2022-12-13,9:25:7.65,2529,0.27068907,11.273721,-7.4074187,
2022-12-13,9:25:7.69,2533,1.0043044,11.321032,-8.103305,
2022-12-13,9:25:7.70,2534,1.6948011,11.244975,-8.628513,
2022-12-13,9:25:7.73,2537,2.351761,11.207247,-9.068683,
2022-12-13,9:25:7.77,2541,2.8901448,11.026987,-9.248942,
2022-12-13,9:25:7.78,2542,3.275817,10.870682,-9.224988,
2022-12-13,9:25:7.80,2544,3.5758505,10.695212,-9.301044,
2022-12-13,9:25:7.86,2550,3.7662911,10.481417,-9.513643,
2022-12-13,9:25:7.87,2551,3.7567093,10.263428,-9.54718,
2022-12-13,9:25:7.88,2553,3.4950032,9.959801,-9.092638,
2022-12-13,9:25:7.92,2556,2.999738,9.769959,-8.827338,
2022-12-13,9:25:7.94,2558,2.4901,9.665756,-8.912977,
2022-12-13,9:25:7.96,2560,1.9517162,9.760976,-9.054909,
2022-12-13,9:25:7.98,2562,1.4660329,9.8555975,-9.0597,
2022-12-13,9:25:7.105,2569,0.98514056,9.936445,-8.808773,
2022-12-13,9:25:7.106,2570,0.60845155,10.021484,-8.25961,
2022-12-13,9:25:7.106,2570,0.42280197,10.073586,-7.4451475,
2022-12-13,9:25:7.108,2572,0.25152525,9.950219,-6.252199,
2022-12-13,9:25:7.110,2574,0.037129916,9.846016,-5.2251377,
2022-12-13,9:25:7.113,2577,-0.1006101,9.608863,-4.1693306,
2022-12-13,9:25:7.119,2583,-0.21020325,9.390875,-3.4644608,
2022-12-13,9:25:7.120,2584,-0.31021446,9.177677,-3.2039526,
2022-12-13,9:25:7.120,2584,-0.3533331,8.983045,-3.0099187,
2022-12-13,9:25:7.124,2588,-0.40543476,8.788412,-2.7164726,
2022-12-13,9:25:7.126,2590,-0.49167198,8.603361,-2.219411,
2022-12-13,9:25:7.130,2594,-0.54377365,8.338062,-1.6983943,
2022-12-13,9:25:7.131,2595,-0.70067745,8.091328,-1.0168806,
2022-12-13,9:25:7.136,2600,-0.9150728,7.92065,-0.50544596,
2022-12-13,9:25:7.136,2600,-1.1486319,7.8445935,-0.4060336,
2022-12-13,9:25:7.139,2603,-1.410338,7.8398023,-0.4772991,
2022-12-13,9:25:7.142,2606,-1.6822248,7.749972,-0.41561553,
2022-12-13,9:25:7.145,2609,-1.934349,7.5888762,-0.027548004,
2022-12-13,9:25:7.145,2609,-2.1870718,7.455927,0.6491747,
2022-12-13,9:25:7.148,2612,-2.5344162,7.2469215,1.5864056,
2022-12-13,9:25:7.152,2616,-2.8871505,7.1666727,2.2206087,
2022-12-13,9:25:7.153,2617,-3.2057493,7.1523,2.618258,
2022-12-13,9:25:7.157,2621,-3.4967997,7.124153,2.6895235,
2022-12-13,9:25:7.159,2623,-3.6728675,7.0954075,2.8883483,
2022-12-13,9:25:7.161,2625,-3.8824718,7.0385146,3.4231389,
2022-12-13,9:25:7.164,2628,-4.2298164,6.900775,4.0435677,
2022-12-13,9:25:7.169,2633,-4.729872,6.6498485,6.0647526,
2022-12-13,9:25:7.170,2634,-5.153872,6.3510127,7.854175,
2022-12-13,9:25:7.172,2636,-5.6203914,6.2180634,8.744096,
2022-12-13,9:25:7.174,2638,-6.1300297,6.1941085,9.16031,
2022-12-13,9:25:7.176,2640,-6.5348654,6.1659617,9.548377,
2022-12-13,9:25:7.179,2643,-7.0157576,6.1563797,10.201744,
2022-12-13,9:25:7.180,2644,-7.5445595,6.1899166,10.964106,
2022-12-13,9:25:7.185,2649,-8.020661,6.270165,11.546206,
2022-12-13,9:25:7.185,2649,-8.444661,6.4504247,11.948647,
2022-12-13,9:25:7.188,2652,-8.882435,6.6402664,11.977393,
2022-12-13,9:25:7.191,2655,-9.396863,6.9199386,11.844443,
2022-12-13,9:25:7.194,2658,-9.925665,7.242729,11.773777,
2022-12-13,9:25:7.196,2660,-10.51136,7.5553393,11.787551,
2022-12-13,9:25:7.202,2666,-11.197065,7.8116555,11.854026,
2022-12-13,9:25:7.203,2667,-11.959427,8.14343,11.963019,
2022-12-13,9:25:7.203,2667,-12.625969,8.304525,11.778568,
2022-12-13,9:25:7.207,2671,-13.19729,8.475802,11.29528,
2022-12-13,9:25:7.209,2673,-13.654826,8.536886,10.528728,
2022-12-13,9:25:7.212,2676,-13.802149,8.46622,9.733428,
2022-12-13,9:25:7.215,2679,-13.664409,8.399746,8.729723,
2022-12-13,9:25:7.220,2684,-13.306883,8.233859,7.8679495,
2022-12-13,9:25:7.221,2685,-12.587641,8.048808,7.2337465,
2022-12-13,9:25:7.222,2686,-11.8498335,7.8589664,6.7085376,
2022-12-13,9:25:7.225,2689,-11.049744,7.754763,6.178538,
2022-12-13,9:25:7.225,2689,-10.320919,7.769136,5.6150017,
2022-12-13,9:25:7.229,2693,-9.644795,7.8260283,4.8622227,
2022-12-13,9:25:7.231,2695,-9.035146,7.8212376,3.9866753,
2022-12-13,9:25:7.236,2700,-8.601564,7.9446044,3.390201,
2022-12-13,9:25:7.237,2701,-8.073361,8.157803,2.7559981,
2022-12-13,9:25:7.240,2704,-7.625407,8.266796,2.18288,
2022-12-13,9:25:7.242,2706,-7.1918254,8.404536,1.6858181,
2022-12-13,9:25:7.247,2711,-6.830108,8.570423,1.1701913,
2022-12-13,9:25:7.247,2711,-6.5588202,8.641689,1.0330502,
2022-12-13,9:25:7.252,2716,-6.2635775,8.712356,0.7485871,
2022-12-13,9:25:7.253,2717,-5.958753,8.869259,0.37968335,
2022-12-13,9:25:7.254,2718,-5.5826626,9.044728,-0.11258749,
2022-12-13,9:25:7.256,2720,-5.2155557,9.291462,-0.85099375,
2022-12-13,9:25:7.260,2724,-4.7682,9.499869,-1.3720104,
2022-12-13,9:25:7.263,2727,-4.382528,9.647191,-1.5043606,
2022-12-13,9:25:7.264,2728,-3.8537261,9.983756,-2.361343,
2022-12-13,9:25:7.270,2734,-3.224913,10.287382,-3.1662238,
2022-12-13,9:25:7.270,2734,-2.6152637,10.467643,-3.7812629,
2022-12-13,9:25:7.273,2737,-2.2200098,10.685631,-4.1980762,
2022-12-13,9:25:7.275,2739,-1.8199648,10.708987,-3.923195,
2022-12-13,9:25:7.279,2743,-1.1869596,10.72336,-4.1693306,
2022-12-13,9:25:7.280,2744,-0.6006662,10.922783,-5.130516,
2022-12-13,9:25:7.282,2746,0.16109593,11.050941,-6.12464,
2022-12-13,9:25:7.287,2751,0.78990906,10.99824,-6.867837,
2022-12-13,9:25:7.288,2752,1.3420669,10.937156,-7.3080063,
2022-12-13,9:25:7.292,2756,1.8277501,10.81858,-7.700865,
2022-12-13,9:25:7.293,2757,2.2044392,10.609574,-7.8715425,
2022-12-13,9:25:7.297,2761,2.4230266,10.533518,-8.155407,
2022-12-13,9:25:7.298,2762,2.594902,10.419733,-8.505746,
2022-12-13,9:25:7.305,2769,2.7086873,10.405959,-8.993225,
2022-12-13,9:25:7.305,2769,2.7134783,10.481417,-9.604073,
2022-12-13,9:25:7.306,2770,2.6757495,10.510162,-10.176592,
2022-12-13,9:25:7.306,2770,2.5230377,10.547891,-10.399371,
2022-12-13,9:25:7.309,2773,2.1900663,10.401168,-9.72205,
2022-12-13,9:25:7.312,2776,1.8085864,10.244264,-8.803983,
2022-12-13,9:25:7.315,2779,1.446869,10.164016,-8.363813,
2022-12-13,9:25:7.322,2786,1.0899427,10.130479,-8.202718,
2022-12-13,9:25:7.322,2786,0.78990906,10.120897,-8.1649885,
2022-12-13,9:25:7.323,2787,0.5515589,10.111914,-7.9991016,
2022-12-13,9:25:7.326,2790,0.33237264,10.016693,-7.5493507,
2022-12-13,9:25:7.328,2792,0.20361568,9.898117,-6.7827973,
2022-12-13,9:25:7.332,2796,0.080248535,9.717857,-5.8455667,
2022-12-13,9:25:7.333,2797,-0.005389827,9.542389,-5.1113524,
2022-12-13,9:25:7.341,2805,-0.091627054,9.390875,-4.6005163,
2022-12-13,9:25:7.342,2806,-0.22936708,9.262716,-4.1603475,
2022-12-13,9:25:7.342,2806,-0.38207883,9.072875,-3.6866415,
2022-12-13,9:25:7.343,2807,-0.51981884,8.864469,-3.1662238,
2022-12-13,9:25:7.347,2811,-0.71505034,8.684209,-2.6787438,
2022-12-13,9:25:7.348,2812,-0.85818017,8.584796,-2.394281,
2022-12-13,9:25:7.349,2814,-1.0198749,8.541677,-2.2379758,
2022-12-13,9:25:7.356,2820,-1.1773777,8.532695,-2.0631058,
2022-12-13,9:25:7.356,2820,-1.3294905,8.447056,-1.6133548,
2022-12-13,9:25:7.359,2823,-1.4917842,8.219485,-0.8557847,
2022-12-13,9:25:7.362,2826,-1.7343265,7.9871244,0.21858741,
2022-12-13,9:25:7.365,2829,-2.0008235,7.6691246,1.1983382,
2022-12-13,9:25:7.366,2830,-2.324812,7.56013,1.7804394,
2022-12-13,9:25:7.372,2836,-2.5152524,7.5319834,1.7714564,
2022-12-13,9:25:7.372,2836,-2.7152748,7.5553393,1.672044,
2022-12-13,9:25:7.374,2839,-2.8104951,7.5505486,1.7900213,
2022-12-13,9:25:7.377,2841,-2.953625,7.51282,2.0265749,
2022-12-13,9:25:7.377,2841,-3.1584384,7.5032377,2.5098627,
2022-12-13,9:25:7.381,2845,-3.4536812,7.446345,3.3237264,
2022-12-13,9:25:7.388,2852,-3.8824718,7.3846617,4.497511,
2022-12-13,9:25:7.389,2853,-4.3483925,7.322978,5.6485386,
2022-12-13,9:25:7.389,2853,-4.8388667,7.242729,6.789385,
2022-12-13,9:25:7.391,2855,-5.3341317,7.3181868,7.2103906,
2022-12-13,9:25:7.395,2859,-5.7581315,7.418198,7.1918254,
2022-12-13,9:25:7.396,2860,-6.1581764,7.446345,7.0259385,
2022-12-13,9:25:7.400,2864,-6.5342665,7.4367633,7.404424,
2022-12-13,9:25:7.405,2870,-6.948684,7.446345,8.109893,
2022-12-13,9:25:7.406,2870,-7.410413,7.4702997,8.687203,
2022-12-13,9:25:7.407,2871,-7.900887,7.5271926,9.047124,
2022-12-13,9:25:7.408,2872,-8.372796,7.584085,9.516039,
2022-12-13,9:25:7.412,2876,-8.948909,7.6505594,9.979564,
2022-12-13,9:25:7.414,2878,-9.453756,7.74039,10.367631,
2022-12-13,9:25:7.416,2880,-9.882546,7.7877007,10.637721,
2022-12-13,9:25:7.421,2886,-10.210728,7.882921,10.761088,
2022-12-13,9:25:7.422,2886,-10.50597,7.887712,10.713778,
2022-12-13,9:25:7.424,2888,-10.605981,7.991915,10.264027,
2022-12-13,9:25:7.425,2889,-10.573044,8.044017,9.819067,
2022-12-13,9:25:7.429,2893,-10.544297,8.100909,9.501666,
2022-12-13,9:25:7.430,2894,-10.363439,8.086536,9.274694,
