DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:17.357,4800,-1.9181794,9.793914,-4.8670135,
2022-12-13,9:25:17.361,4804,-1.9229704,9.680129,-4.459782,
2022-12-13,9:25:17.362,4805,-1.9517162,9.528016,-4.156754,
2022-12-13,9:25:17.365,4808,-1.9133885,9.362129,-3.8489351,
2022-12-13,9:25:17.370,4813,-1.9756709,9.201033,-3.4375117,
2022-12-13,9:25:17.370,4813,-2.0517273,8.978253,-2.921286,
2022-12-13,9:25:17.373,4816,-2.0613093,8.802785,-2.3912864,
2022-12-13,9:25:17.376,4819,-2.0373545,8.64109,-1.7570835,
2022-12-13,9:25:17.377,4820,-2.0613093,8.41352,-1.1366546,
2022-12-13,9:25:17.380,4823,-2.1229928,8.285361,-0.66833854,
2022-12-13,9:25:17.385,4828,-2.1613204,8.205112,-0.23715238,
2022-12-13,9:25:17.386,4829,-2.1942585,8.133847,0.11737845,
2022-12-13,9:25:17.387,4830,-2.2757046,8.062582,0.4539432,
2022-12-13,9:25:17.389,4832,-2.3948796,8.00569,0.80368304,
2022-12-13,9:25:17.392,4835,-2.613467,7.9775424,1.272598,
2022-12-13,9:25:17.394,4837,-2.7278512,7.924842,1.7271401,
2022-12-13,9:25:17.398,4841,-2.8997269,7.8679495,2.1864731,
2022-12-13,9:25:17.403,4846,-3.151851,7.8110566,2.682936,
2022-12-13,9:25:17.405,4848,-3.4518845,7.8350115,3.0949583,
2022-12-13,9:25:17.406,4849,-3.7279634,7.8445935,3.123704,
2022-12-13,9:25:17.408,4851,-4.0327883,7.901486,2.9907548,
2022-12-13,9:25:17.410,4853,-4.471161,8.024853,3.3602576,
2022-12-13,9:25:17.413,4856,-4.7951493,8.114683,3.8710933,
2022-12-13,9:25:17.416,4859,-5.095183,8.209904,4.3022795,
2022-12-13,9:25:17.420,4863,-5.366471,8.299734,4.4394207,
2022-12-13,9:25:17.420,4864,-5.7096233,8.366209,4.505895,
2022-12-13,9:25:17.423,4866,-5.9330015,8.32848,4.6286635,
2022-12-13,9:25:17.425,4868,-6.1809335,8.351836,4.83707,
2022-12-13,9:25:17.428,4871,-6.4234757,8.271587,5.177827,
2022-12-13,9:25:17.430,4873,-6.5905604,8.23805,5.528166,
2022-12-13,9:25:17.436,4879,-6.6953626,8.1715765,5.7365723,
2022-12-13,9:25:17.436,4879,-6.8283114,8.105102,5.8970695,
2022-12-13,9:25:17.438,4881,-6.9714413,8.034435,6.115058,
2022-12-13,9:25:17.441,4884,-7.009769,8.039226,6.3186736,
2022-12-13,9:25:17.443,4886,-7.024142,7.9158587,6.304301,
2022-12-13,9:25:17.446,4889,-7.0858254,7.8020735,6.271363,
2022-12-13,9:25:17.448,4891,-7.019351,7.78291,6.067747,
2022-12-13,9:25:17.452,4895,-6.9522777,7.78291,5.81203,
2022-12-13,9:25:17.453,4896,-6.909758,7.7020626,5.608414,
2022-12-13,9:25:17.456,4899,-6.8474755,7.726017,5.443126,
2022-12-13,9:25:17.459,4902,-6.781001,7.711644,5.319759,
2022-12-13,9:25:17.462,4905,-6.728899,7.664334,5.2395105,
2022-12-13,9:25:17.463,4906,-6.6809897,7.6595426,5.0784144,
2022-12-13,9:25:17.464,4907,-6.609724,7.6972713,4.7472396,
2022-12-13,9:25:17.469,4912,-6.619306,7.8302207,4.5148783,
2022-12-13,9:25:17.470,4913,-6.504922,7.924842,4.1837034,
2022-12-13,9:25:17.474,4917,-6.4372497,8.048808,3.8147995,
2022-12-13,9:25:17.475,4918,-6.3558035,8.1715765,3.3842123,
2022-12-13,9:25:17.479,4922,-6.2036905,8.294943,2.9111054,
2022-12-13,9:25:17.480,4924,-6.0845156,8.503949,2.4373994,
2022-12-13,9:25:17.486,4929,-5.9461765,8.684209,1.9026089,
2022-12-13,9:25:17.487,4930,-5.7323804,8.774039,1.3157166,
2022-12-13,9:25:17.488,4931,-5.5365496,8.959089,0.8186548,
2022-12-13,9:25:17.492,4935,-5.294008,9.096829,0.3545308,
2022-12-13,9:25:17.493,4936,-5.0323014,9.267508,-0.09042931,
2022-12-13,9:25:17.496,4939,-4.727477,9.40944,-0.5066437,
2022-12-13,9:25:17.499,4942,-4.460381,9.561553,-0.9090841,
2022-12-13,9:25:17.503,4946,-4.2411947,9.689711,-1.3258973,
2022-12-13,9:25:17.504,4947,-3.9651158,9.717857,-1.7756485,
2022-12-13,9:25:17.506,4949,-3.7459295,9.713067,-2.2158177,
2022-12-13,9:25:17.508,4951,-3.5225513,9.779541,-2.618258,
2022-12-13,9:25:17.510,4953,-3.2794101,9.737021,-2.9967437,
2022-12-13,9:25:17.513,4956,-3.022495,9.769959,-3.3470824,
2022-12-13,9:25:17.516,4959,-2.764981,9.684919,-3.725568,
2022-12-13,9:25:17.520,4963,-2.5649586,9.713067,-4.0806975,
2022-12-13,9:25:17.521,4964,-2.3080435,9.698693,-4.359771,
2022-12-13,9:25:17.524,4967,-2.0792754,9.689711,-4.5777593,
2022-12-13,9:25:17.527,4970,-1.8313433,9.675338,-4.553805,
2022-12-13,9:25:17.529,4972,-1.603174,9.632219,-4.388517,
2022-12-13,9:25:17.531,4974,-1.217502,9.59449,-4.9041433,
2022-12-13,9:25:17.536,4979,-0.9743609,9.604073,-5.1125503,
2022-12-13,9:25:17.537,4980,-0.8126661,9.5897,-5.150279,
2022-12-13,9:25:17.539,4982,-0.62641764,9.4525585,-4.984991,
2022-12-13,9:25:17.542,4985,-0.40303928,9.395666,-4.8430586,
2022-12-13,9:25:17.544,4987,-0.25990942,9.314818,-4.8520417,
2022-12-13,9:25:17.546,4989,-0.18864393,9.177078,-4.695737,
2022-12-13,9:25:17.548,4991,-0.15031628,9.110603,-4.473556,
2022-12-13,9:25:17.553,4996,-0.21679081,9.058502,-4.260359,
2022-12-13,9:25:17.553,4996,-0.38387543,8.949508,-4.0950704,
2022-12-13,9:25:17.557,5000,-0.5934798,8.921361,-4.038178,
2022-12-13,9:25:17.559,5002,-0.8168582,8.944716,-4.04776,
2022-12-13,9:25:17.561,5004,-1.0743722,8.897407,-3.8489351,
2022-12-13,9:25:17.564,5007,-1.2696036,8.902197,-3.6165738,
2022-12-13,9:25:17.570,5013,-1.479208,8.883034,-3.3848112,
2022-12-13,9:25:17.571,5014,-1.6936033,8.840513,-3.0769923,
2022-12-13,9:25:17.572,5015,-1.8505071,8.769248,-2.6937156,
2022-12-13,9:25:17.574,5017,-1.9792641,8.603361,-2.3811057,
2022-12-13,9:25:17.577,5020,-2.1792867,8.408729,-2.021185,
2022-12-13,9:25:17.580,5023,-2.3074448,8.304525,-1.6235356,
2022-12-13,9:25:17.583,5026,-2.4841113,8.114683,-1.2073212,
2022-12-13,9:25:17.588,5031,-2.6793427,7.9487967,-0.8144627,
2022-12-13,9:25:17.588,5031,-2.8506196,7.934424,-0.5347906,
2022-12-13,9:25:17.589,5032,-2.9979415,7.877531,-0.27967212,
2022-12-13,9:25:17.592,5035,-3.2123368,7.8398023,-0.123367146,
2022-12-13,9:25:17.594,5037,-3.3698394,7.8493843,0.15151402,
2022-12-13,9:25:17.598,5041,-3.4932065,7.8116555,0.39764944,
2022-12-13,9:25:17.598,5041,-3.5932178,7.763746,0.65755886,
2022-12-13,9:25:17.604,5047,-3.6890368,7.8164463,1.0174795,
2022-12-13,9:25:17.605,5048,-3.8651047,7.7877007,1.2923607,
2022-12-13,9:25:17.608,5051,-4.0220084,7.763746,1.5953887,
2022-12-13,9:25:17.610,5053,-4.1843023,7.768537,1.9361455,
2022-12-13,9:25:17.612,5055,-4.3268332,7.754763,2.342778,
2022-12-13,9:25:17.615,5058,-4.493319,7.688288,2.6793427,
2022-12-13,9:25:17.621,5064,-4.636449,7.749972,3.0105176,
2022-12-13,9:25:17.622,5065,-4.7981434,7.768537,3.2848,
2022-12-13,9:25:17.622,5065,-4.9364824,7.7877007,3.432122,
2022-12-13,9:25:17.626,5069,-5.0981774,7.792492,3.6495116,
2022-12-13,9:25:17.626,5069,-5.3173633,7.773328,3.9573305,
2022-12-13,9:25:17.629,5072,-5.398211,7.78291,4.2837143,
2022-12-13,9:25:17.632,5075,-5.5748773,7.74039,4.5585957,
2022-12-13,9:25:17.638,5081,-5.7317815,7.8116555,4.7382565,
2022-12-13,9:25:17.639,5082,-5.846165,7.8254294,5.0412846,
2022-12-13,9:25:17.640,5084,-5.9839053,7.763746,5.3113747,
2022-12-13,9:25:17.642,5085,-6.0887074,7.7164354,5.4197702,
2022-12-13,9:25:17.646,5089,-6.174346,7.6691246,5.415578,
2022-12-13,9:25:17.648,5091,-6.3510127,7.6930795,5.704233,
2022-12-13,9:25:17.655,5098,-6.412696,7.597859,6.1821313,
2022-12-13,9:25:17.655,5098,-6.446233,7.4936557,6.2911253,
2022-12-13,9:25:17.656,5099,-6.5654078,7.5176105,6.1677585,
2022-12-13,9:25:17.658,5102,-6.5935545,7.488865,5.9880977,
2022-12-13,9:25:17.660,5103,-6.674402,7.460718,5.893476,
2022-12-13,9:25:17.664,5107,-6.674402,7.5080285,5.822211,
2022-12-13,9:25:17.665,5108,-6.693566,7.6122317,5.614403,
2022-12-13,9:25:17.671,5114,-6.698357,7.711644,5.3443127,
2022-12-13,9:25:17.672,5115,-6.655837,7.8116555,5.117341,
2022-12-13,9:25:17.673,5116,-6.5791817,7.9535875,4.819104,
2022-12-13,9:25:17.677,5120,-6.5222893,8.00569,4.496912,
2022-12-13,9:25:17.678,5121,-6.4366508,8.1386385,4.198675,
2022-12-13,9:25:17.680,5123,-6.29412,8.242842,3.8387544,
2022-12-13,9:25:17.683,5126,-6.2222557,8.399746,3.3656473,
2022-12-13,9:25:17.689,5132,-6.136617,8.489576,2.9254782,
2022-12-13,9:25:17.690,5133,-5.9701314,8.603361,2.485309,
2022-12-13,9:25:17.691,5134,-5.789273,8.73152,1.9834563,
2022-12-13,9:25:17.694,5137,-5.5844593,8.77883,1.566643,
2022-12-13,9:25:17.695,5138,-5.365273,8.939926,1.0935359,
2022-12-13,9:25:17.698,5141,-5.1796236,8.978253,0.6767227,
2022-12-13,9:25:17.705,5148,-4.941273,9.048921,0.32638395,
2022-12-13,9:25:17.706,5149,-4.6933413,9.177078,0.07066662,
2022-12-13,9:25:17.706,5149,-4.507692,9.220197,-0.1281581,
2022-12-13,9:25:17.707,5150,-4.3124604,9.257926,-0.38327658,
2022-12-13,9:25:17.711,5154,-4.1411834,9.347756,-0.5683273,
2022-12-13,9:25:17.714,5157,-3.9746978,9.347756,-0.7575701,
2022-12-13,9:25:17.715,5159,-3.7603025,9.3669195,-1.0132874,
2022-12-13,9:25:17.722,5165,-3.574653,9.41423,-1.2258861,
2022-12-13,9:25:17.723,5166,-3.4746416,9.395666,-1.391773,
2022-12-13,9:25:17.723,5166,-3.3267207,9.395666,-1.4911854,
2022-12-13,9:25:17.727,5170,-3.188382,9.390875,-1.5858068,
2022-12-13,9:25:17.728,5171,-3.050642,9.295654,-1.6852192,
2022-12-13,9:25:17.730,5173,-3.0218961,9.253135,-1.8037953,
2022-12-13,9:25:17.740,5183,-2.9697945,9.253135,-1.9265636,
2022-12-13,9:25:17.741,5184,-2.9075122,9.224389,-1.9361455,
2022-12-13,9:25:17.742,5185,-2.8506196,9.129767,-1.8840439,
2022-12-13,9:25:17.743,5186,-2.8506196,9.096829,-1.8271513,
2022-12-13,9:25:17.744,5187,-2.8979301,9.039937,-1.6474904,
2022-12-13,9:25:17.746,5189,-2.9075122,8.954299,-1.4247109,
2022-12-13,9:25:17.747,5190,-2.8697834,8.911779,-1.2594229,
2022-12-13,9:25:17.755,5198,-2.8458285,8.802785,-1.0558071,
2022-12-13,9:25:17.756,5199,-2.912303,8.717147,-0.9228581,
2022-12-13,9:25:17.756,5199,-2.9458396,8.674626,-0.8282367,
2022-12-13,9:25:17.759,5202,-2.9835684,8.522513,-0.76236105,
2022-12-13,9:25:17.762,5205,-2.9979415,8.532096,-0.7336153,
2022-12-13,9:25:17.763,5206,-3.1027436,8.508739,-0.69109553,
2022-12-13,9:25:17.765,5208,-3.169817,8.408729,-0.5587454,
2022-12-13,9:25:17.772,5215,-3.2267096,8.3566265,-0.42639518,
2022-12-13,9:25:17.773,5216,-3.3506756,8.304525,-0.3311749,
2022-12-13,9:25:17.773,5216,-3.4075682,8.23326,-0.1658869,
2022-12-13,9:25:17.777,5220,-3.4171503,8.176367,-0.09941236,
2022-12-13,9:25:17.779,5222,-3.426732,8.167384,0.042519744,
2022-12-13,9:25:17.781,5224,-3.4698508,8.14343,0.09941236,
2022-12-13,9:25:17.789,5232,-3.4602687,8.100909,0.25092638,
2022-12-13,9:25:17.790,5233,-3.4932065,8.000898,0.3551297,
2022-12-13,9:25:17.790,5233,-3.4788337,7.9062767,0.39764944,
2022-12-13,9:25:17.791,5234,-3.4027772,7.92065,0.44496015,
2022-12-13,9:25:17.794,5237,-3.4363139,7.877531,0.45454204,
2022-12-13,9:25:17.797,5240,-3.441105,7.792492,0.53958154,
2022-12-13,9:25:17.798,5241,-3.4171503,7.711644,0.6581577,
2022-12-13,9:25:17.805,5248,-3.4692519,7.726017,0.776135,
2022-12-13,9:25:17.806,5249,-3.56028,7.626605,0.94202197,
2022-12-13,9:25:17.806,5249,-3.6411273,7.5409665,1.1456376,
2022-12-13,9:25:17.810,5253,-3.7267656,7.498447,1.2684059,
2022-12-13,9:25:17.812,5255,-3.8603137,7.469701,1.4672306,
2022-12-13,9:25:17.814,5257,-4.0172176,7.441554,1.6900101,
2022-12-13,9:25:17.816,5259,-4.193285,7.4367633,1.9457275,
2022-12-13,9:25:17.822,5265,-4.364562,7.460718,2.1679082,
2022-12-13,9:25:17.823,5266,-4.5837483,7.5224013,2.3385859,
2022-12-13,9:25:17.824,5267,-4.812516,7.569712,2.5703485,
2022-12-13,9:25:17.826,5269,-5.0173297,7.56013,2.806902,
2022-12-13,9:25:17.828,5271,-5.3461094,7.569712,3.0530374,
2022-12-13,9:25:17.831,5274,-5.626979,7.6787066,3.2853987,
2022-12-13,9:25:17.834,5277,-5.8743124,7.7020626,3.5123703,
2022-12-13,9:25:17.840,5283,-6.0839167,7.759554,3.6590934,
2022-12-13,9:25:17.841,5284,-6.3078938,7.74039,3.748924,
2022-12-13,9:25:17.842,5285,-6.512707,7.763746,3.881873,
2022-12-13,9:25:17.844,5287,-6.6270914,7.735599,4.028596,
2022-12-13,9:25:17.846,5289,-6.7558484,7.749972,4.1369915,
2022-12-13,9:25:17.850,5293,-6.922334,7.6978703,4.156155,
2022-12-13,9:25:17.856,5299,-7.069656,7.6834974,4.170528,
2022-12-13,9:25:17.856,5299,-7.198413,7.7164354,4.1088448,
2022-12-13,9:25:17.857,5300,-7.2936335,7.7972827,4.037579,
2022-12-13,9:25:17.860,5303,-7.360108,7.8206387,3.9477487,
2022-12-13,9:25:17.862,5305,-7.4223905,7.863757,3.9052289,
2022-12-13,9:25:17.864,5307,-7.4367633,8.015271,3.872291,
2022-12-13,9:25:17.866,5309,-7.474492,8.091328,3.6590934,
2022-12-13,9:25:17.871,5314,-7.4601192,8.229068,3.4890144,
2022-12-13,9:25:17.872,5315,-7.350526,8.342853,3.3135457,
2022-12-13,9:25:17.875,5318,-7.2277575,8.437474,3.1524498,
2022-12-13,9:25:17.877,5320,-7.156492,8.522513,2.9063144,
2022-12-13,9:25:17.881,5324,-6.9420967,8.588988,2.669162,
2022-12-13,9:25:17.881,5324,-6.761238,8.622525,2.4799192,
2022-12-13,9:25:17.890,5333,-6.57499,8.707564,2.1631172,
2022-12-13,9:25:17.891,5334,-6.4372497,8.769248,1.8457162,
2022-12-13,9:25:17.891,5334,-6.2132726,8.86866,1.5289142,
2022-12-13,9:25:17.892,5335,-6.046787,8.873451,1.2731968,
2022-12-13,9:25:17.894,5337,-5.9084477,8.883034,1.0318524,
2022-12-13,9:25:17.897,5340,-5.756335,8.954299,0.8186548,
2022-12-13,9:25:17.899,5342,-5.58925,8.930344,0.6006662,
2022-12-13,9:25:17.906,5349,-5.470674,8.992027,0.43537822,
2022-12-13,9:25:17.906,5349,-5.35629,8.930344,0.30722013,
2022-12-13,9:25:17.907,5350,-5.246697,9.0064,0.18924281,
2022-12-13,9:25:17.909,5352,-5.1227307,8.987237,0.042519744,
2022-12-13,9:25:17.912,5355,-4.965827,8.983045,-0.08563836,
2022-12-13,9:25:17.915,5358,-4.9035444,8.930344,-0.13774002,
2022-12-13,9:25:17.922,5365,-4.861025,8.949508,-0.24194333,
2022-12-13,9:25:17.923,5366,-4.870607,9.053711,-0.18505071,
2022-12-13,9:25:17.924,5367,-4.727477,9.063293,-0.21798855,
2022-12-13,9:25:17.926,5369,-4.579556,9.068084,-0.24673429,
2022-12-13,9:25:17.927,5370,-4.5274544,9.015983,-0.2563162,
2022-12-13,9:25:17.930,5373,-4.446607,8.86866,-0.11857619,
2022-12-13,9:25:17.933,5376,-4.3801327,8.717147,-0.005389827,
2022-12-13,9:25:17.939,5382,-4.4082794,8.688999,0.041920874,
2022-12-13,9:25:17.940,5383,-4.446607,8.707564,0.10360444,
2022-12-13,9:25:17.940,5383,-4.427443,8.688999,0.15570611,
2022-12-13,9:25:17.943,5386,-4.475353,8.679418,0.3311749,
2022-12-13,9:25:17.946,5389,-4.456189,8.674626,0.37369466,
2022-12-13,9:25:17.946,5389,-4.484935,8.64109,0.48688102,
2022-12-13,9:25:17.949,5392,-4.4657707,8.565633,0.5108358,
2022-12-13,9:25:17.955,5398,-4.3939066,8.570423,0.52520865,
2022-12-13,9:25:17.956,5399,-4.3609686,8.517723,0.5485646,
2022-12-13,9:25:17.958,5401,-4.31785,8.460831,0.62462103,
2022-12-13,9:25:17.961,5404,-4.2561665,8.41352,0.6623498,
2022-12-13,9:25:17.963,5406,-4.1417823,8.338062,0.71924245,
2022-12-13,9:25:17.965,5408,-4.1034546,8.276379,0.87075645,
2022-12-13,9:25:17.968,5411,-4.075308,8.276379,1.0222704,
2022-12-13,9:25:17.973,5416,-3.9705057,8.205112,1.0504173,
2022-12-13,9:25:17.975,5418,-3.9130142,8.1715765,1.0785642,
2022-12-13,9:25:17.975,5418,-3.936969,8.1386385,1.0504173,
2022-12-13,9:25:17.979,5422,-4.0082345,8.105102,1.0360445,
2022-12-13,9:25:17.980,5423,-4.046562,8.091328,1.097728,
2022-12-13,9:25:17.982,5425,-4.094472,8.034435,1.1827675,
2022-12-13,9:25:17.990,5433,-4.1513643,7.9679604,1.2636149,
2022-12-13,9:25:17.991,5434,-4.2082567,7.958379,1.415129,
2022-12-13,9:25:17.991,5434,-4.31785,7.863757,1.5193323,
2022-12-13,9:25:17.993,5436,-4.36576,7.8020735,1.6702474,
2022-12-13,9:25:17.994,5438,-4.470562,7.78291,1.7792417,
2022-12-13,9:25:17.999,5442,-4.6514206,7.8116555,1.8313433,
2022-12-13,9:25:18.6,5449,-4.804132,7.7972827,1.9499196,
2022-12-13,9:25:18.8,5451,-4.9466634,7.8350115,1.9451286,
2022-12-13,9:25:18.9,5452,-5.1562676,7.8445935,1.9451286,
2022-12-13,9:25:18.10,5453,-5.327544,7.877531,1.9595015,
2022-12-13,9:25:18.11,5454,-5.508403,7.958379,1.9780664,
2022-12-13,9:25:18.12,5455,-5.656324,8.024853,1.9732754,
2022-12-13,9:25:18.16,5459,-5.727589,8.119474,1.9684845,
2022-12-13,9:25:18.22,5465,-5.7802896,8.124266,1.8738631,
2022-12-13,9:25:18.23,5466,-5.7802896,8.157803,1.9073998,
2022-12-13,9:25:18.23,5466,-5.7946625,8.1386385,1.8313433,
2022-12-13,9:25:18.26,5469,-5.7323804,8.096119,1.8127784,
2022-12-13,9:25:18.28,5471,-5.7132163,8.105102,1.8882359,
2022-12-13,9:25:18.30,5473,-5.6419506,8.176367,1.8079875,
2022-12-13,9:25:18.34,5477,-5.5323577,8.162593,1.7271401,
2022-12-13,9:25:18.41,5484,-5.489838,8.1386385,1.7415129,
2022-12-13,9:25:18.42,5485,-5.456301,8.176367,1.6989932,
2022-12-13,9:25:18.43,5486,-5.4137816,8.157803,1.6421006,
2022-12-13,9:25:18.43,5486,-5.375454,8.100909,1.5570611,
2022-12-13,9:25:18.46,5489,-5.4419284,8.100909,1.4762137,
2022-12-13,9:25:18.49,5492,-5.365872,8.195531,1.4336939,
2022-12-13,9:25:18.57,5500,-5.3041883,8.14822,1.3390725,
2022-12-13,9:25:18.58,5501,-5.2754426,8.205112,1.2869709,
2022-12-13,9:25:18.59,5502,-5.1658497,8.200322,1.254033,
2022-12-13,9:25:18.60,5503,-5.1233296,8.219485,1.2115133,
2022-12-13,9:25:18.61,5504,-5.0562563,8.228469,1.1827675,
2022-12-13,9:25:18.64,5507,-5.0754204,8.252423,1.2252873,
2022-12-13,9:25:18.65,5508,-5.1371036,8.23326,1.2067223,
2022-12-13,9:25:18.68,5511,-5.118539,8.276379,1.1073099,
2022-12-13,9:25:18.74,5517,-5.1754313,8.3566265,1.0599992,
2022-12-13,9:25:18.74,5518,-5.2419057,8.347045,0.94142306,
2022-12-13,9:25:18.75,5518,-5.189804,8.403937,0.8893214,
2022-12-13,9:25:18.78,5521,-5.1137476,8.432683,0.7617622,
2022-12-13,9:25:18.81,5524,-5.0185275,8.437474,0.6857057,
2022-12-13,9:25:18.84,5527,-4.8993526,8.499158,0.7144515,
2022-12-13,9:25:18.90,5533,-4.6897483,8.456039,0.75697124,
2022-12-13,9:25:18.91,5534,-4.575364,8.465621,0.7521803,
2022-12-13,9:25:18.92,5535,-4.5040984,8.499158,0.7707452,
2022-12-13,9:25:18.94,5537,-4.36576,8.527305,0.8797395,
2022-12-13,9:25:18.95,5538,-4.2657485,8.503949,0.90848523,
2022-12-13,9:25:18.99,5542,-4.2513757,8.512932,0.9132762,
2022-12-13,9:25:18.106,5549,-4.2376018,8.470412,0.9743609,
2022-12-13,9:25:18.106,5549,-4.2561665,8.532096,0.96477896,
2022-12-13,9:25:18.107,5550,-4.32324,8.532096,0.95579594,
2022-12-13,9:25:18.107,5550,-4.3513865,8.522513,0.95579594,
2022-12-13,9:25:18.111,5554,-4.299285,8.499158,0.9605869,
2022-12-13,9:25:18.114,5557,-4.3513865,8.494367,0.97915184,
2022-12-13,9:25:18.117,5560,-4.413669,8.579407,0.9270502,
2022-12-13,9:25:18.123,5566,-4.3897142,8.565633,1.0216717,
2022-12-13,9:25:18.124,5567,-4.432833,8.584197,1.0312535,
2022-12-13,9:25:18.124,5567,-4.413669,8.622525,1.0312535,
2022-12-13,9:25:18.128,5571,-4.3945055,8.608152,1.0120897,
2022-12-13,9:25:18.129,5572,-4.32324,8.608152,1.0929371,
2022-12-13,9:25:18.132,5575,-4.299285,8.665045,1.111502,
2022-12-13,9:25:18.135,5578,-4.328031,8.665045,1.1354568,
2022-12-13,9:25:18.135,5578,-4.294494,8.645881,1.0929371,
2022-12-13,9:25:18.142,5585,-4.2567654,8.612943,1.1258749,
2022-12-13,9:25:18.143,5586,-4.32324,8.588988,1.121084,
2022-12-13,9:25:18.144,5587,-4.3753414,8.579407,1.1073099,
2022-12-13,9:25:18.147,5590,-4.3753414,8.546469,1.1073099,
2022-12-13,9:25:18.149,5592,-4.3992963,8.570423,1.0408354,
2022-12-13,9:25:18.150,5593,-4.484935,8.536886,0.951005,
2022-12-13,9:25:18.157,5600,-4.532844,8.55605,0.82763785,
2022-12-13,9:25:18.158,5601,-4.570573,8.527305,0.8324288,
2022-12-13,9:25:18.160,5603,-4.552008,8.522513,0.82763785,
2022-12-13,9:25:18.162,5605,-4.584946,8.55126,0.8845304,
2022-12-13,9:25:18.164,5607,-4.694539,8.5746155,0.93184114,
2022-12-13,9:25:18.166,5610,-4.7472396,8.588988,0.8893214,
2022-12-13,9:25:18.173,5616,-4.828087,8.5746155,0.8893214,
2022-12-13,9:25:18.174,5617,-4.9137254,8.6273155,0.89411235,
2022-12-13,9:25:18.174,5617,-4.984991,8.665045,0.84201074,
2022-12-13,9:25:18.177,5620,-4.9945726,8.603361,0.89411235,
2022-12-13,9:25:18.179,5622,-5.085002,8.64109,0.96477896,
2022-12-13,9:25:18.183,5626,-5.108957,8.6273155,1.0360445,
2022-12-13,9:25:18.185,5628,-5.1137476,8.617734,0.98873377,
2022-12-13,9:25:18.186,5629,-5.17603,8.560842,1.0216717,
2022-12-13,9:25:18.192,5635,-5.1850133,8.527305,1.1636037,
2022-12-13,9:25:18.193,5636,-5.237714,8.517723,1.3013437,
2022-12-13,9:25:18.193,5636,-5.3041883,8.532096,1.3390725,
2022-12-13,9:25:18.197,5640,-5.2946067,8.517723,1.4007561,
2022-12-13,9:25:18.199,5642,-5.352098,8.584197,1.4384849,
2022-12-13,9:25:18.206,5649,-5.4425273,8.565633,1.4049481,
2022-12-13,9:25:18.207,5650,-5.366471,8.532096,1.3624284,
2022-12-13,9:25:18.208,5651,-5.342516,8.499158,1.3624284,
2022-12-13,9:25:18.210,5653,-5.36168,8.437474,1.3815923,
2022-12-13,9:25:18.212,5655,-5.318561,8.4422655,1.3959651,
2022-12-13,9:25:18.215,5658,-5.3089795,8.484785,1.3486544,
2022-12-13,9:25:18.217,5660,-5.318561,8.512932,1.4097391,
2022-12-13,9:25:18.223,5666,-5.2712507,8.55605,1.3576374,
2022-12-13,9:25:18.223,5666,-5.1945953,8.59857,1.3390725,
2022-12-13,9:25:18.227,5670,-5.071228,8.588988,1.272598,
2022-12-13,9:25:18.227,5670,-4.9945726,8.660254,1.2204963,
2022-12-13,9:25:18.229,5672,-4.8993526,8.721937,1.2300782,
2022-12-13,9:25:18.232,5675,-4.871206,8.707564,1.2204963,
2022-12-13,9:25:18.234,5677,-4.847251,8.693192,1.1354568,
2022-12-13,9:25:18.240,5683,-4.799341,8.774039,1.0546094,
2022-12-13,9:25:18.241,5684,-4.7855673,8.759666,1.0025078,
2022-12-13,9:25:18.244,5687,-4.742449,8.726728,1.0264626,
2022-12-13,9:25:18.246,5689,-4.661601,8.741101,0.93184114,
2022-12-13,9:25:18.247,5690,-4.566381,8.697983,0.9222592,
2022-12-13,9:25:18.250,5693,-4.5951266,8.6884,0.8845304,
2022-12-13,9:25:18.257,5700,-4.566381,8.645881,0.84201074,
2022-12-13,9:25:18.258,5701,-4.566381,8.59378,0.8557847,
2022-12-13,9:25:18.259,5702,-4.56159,8.650672,0.89411235,
2022-12-13,9:25:18.260,5703,-4.542426,8.636299,0.8701576,
2022-12-13,9:25:18.263,5706,-4.56159,8.59378,0.9222592,
2022-12-13,9:25:18.265,5708,-4.5711718,8.546469,0.9366321,
2022-12-13,9:25:18.266,5709,-4.575963,8.560842,0.93184114,
2022-12-13,9:25:18.273,5716,-4.5711718,8.626718,0.9695699,
2022-12-13,9:25:18.274,5717,-4.613692,8.569824,0.97915184,
2022-12-13,9:25:18.275,5718,-4.6274657,8.617734,0.9983157,
2022-12-13,9:25:18.280,5723,-4.6897483,8.636299,1.0504173,
2022-12-13,9:25:18.280,5723,-4.6897483,8.650672,0.99352473,
2022-12-13,9:25:18.282,5725,-4.732268,8.679418,0.9839428,
2022-12-13,9:25:18.291,5734,-4.7466407,8.684209,0.9701688,
2022-12-13,9:25:18.291,5734,-4.732268,8.650672,0.9743609,
2022-12-13,9:25:18.292,5735,-4.694539,8.617734,0.9839428,
2022-12-13,9:25:18.295,5738,-4.6801662,8.55126,0.9839428,
2022-12-13,9:25:18.295,5738,-4.6466293,8.570423,0.951005,
2022-12-13,9:25:18.299,5742,-4.6322565,8.59857,0.96537787,
2022-12-13,9:25:18.300,5743,-4.584946,8.513531,0.94142306,
2022-12-13,9:25:18.306,5749,-4.565782,8.499158,0.91806716,
2022-12-13,9:25:18.307,5750,-4.580155,8.494367,0.9222592,
2022-12-13,9:25:18.307,5750,-4.565782,8.447056,0.78990906,
